angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
-0.0188118,0.0482289,83.9823,1.10202E-4,9613.76,5.23567,5.29886,5.53379,5.98066,6.72846,7.96663,10.1409,14.5557,27.2441,200.0,37.173,17.7785,11.921,9.17649,7.64808,6.73144,6.17866,5.87472,5.76628,1.0,0.0,0.0,1
-0.0188118,0.0497825,83.9593,1.10409E-4,9611.13,5.22712,5.29021,5.52475,5.9709,6.71747,7.95362,10.1243,14.5319,27.1996,200.0,37.2281,17.8048,11.9387,9.19009,7.65942,6.74142,6.18781,5.88343,5.77483,1.0,0.0,0.0,1
-0.0188118,0.0513361,83.9363,1.10534E-4,9608.5,5.21857,5.28156,5.51572,5.96114,6.70649,7.94062,10.1078,14.5081,27.1551,200.0,37.2832,17.8312,11.9564,9.20369,7.67075,6.7514,6.19697,5.89214,5.78337,1.0,0.0,0.0,1
-0.0188119,0.0528897,83.9133,1.12161E-4,9605.86,5.21003,5.27291,5.50669,5.95138,6.69551,7.92761,10.0912,14.4844,27.1107,200.0,37.3383,17.8575,11.974,9.21729,7.68209,6.76138,6.20613,5.90084,5.79192,1.0,0.0,0.0,1
-0.0188119,0.0544434,83.8903,1.13359E-4,9603.23,5.20148,5.26426,5.49765,5.94161,6.68452,7.91461,10.0747,14.4606,27.0662,200.0,37.3934,17.8839,11.9917,9.23089,7.69342,6.77135,6.21529,5.90955,5.80046,1.0,0.0,0.0,1
-0.0188119,0.055997,83.8673,1.14452E-4,9600.6,5.19294,5.25561,5.48862,5.93185,6.67354,7.90161,10.0581,14.4369,27.0217,200.0,37.4485,17.9102,12.0094,9.2445,7.70476,6.78133,6.22444,5.91826,5.80901,1.0,0.0,0.0,1
-0.0188119,0.0575506,83.8443,1.19237E-4,9597.96,5.18439,5.24696,5.47959,5.92209,6.66256,7.8886,10.0416,14.4131,26.9772,200.0,37.5036,17.9366,12.027,9.2581,7.7161,6.79131,6.2336,5.92697,5.81756,1.0,0.0,0.0,1
-0.0188119,0.0591042,83.8212,1.22539E-4,9595.32,5.17584,5.23831,5.47056,5.91233,6.65158,7.8756,10.025,14.3893,26.9328,200.0,37.5587,17.9629,12.0447,9.2717,7.72743,6.80128,6.24276,5.93567,5.8261,1.0,0.0,0.0,1
-0.0188119,0.0606578,83.798,1.25288E-4,9592.67,5.1673,5.22966,5.46152,5.90256,6.64059,7.86259,10.0084,14.3656,26.8883,200.0,37.6138,17.9893,12.0624,9.2853,7.73877,6.81126,6.25192,5.94438,5.83465,1.0,0.0,0.0,1
-0.0188119,0.0622115,83.7749,1.26923E-4,9590.03,5.15875,5.22101,5.45249,5.8928,6.62961,7.84959,9.99189,14.3418,26.8438,200.0,37.6689,18.0156,12.08,9.2989,7.7501,6.82124,6.26108,5.95309,5.8432,1.0,0.0,0.0,1
-0.0188119,0.0637651,83.7517,1.28411E-4,9587.37,5.1502,5.21236,5.44346,5.88304,6.61863,7.83658,9.97534,14.3181,26.7993,200.0,37.724,18.042,12.0977,9.3125,7.76144,6.83121,6.27023,5.96179,5.85174,1.0,0.0,0.0,1
-0.0188119,0.0653187,83.7285,1.29539E-4,9584.7,5.14166,5.20371,5.43442,5.87328,6.60764,7.82358,9.95879,14.2943,26.7549,200.0,37.7791,18.0683,12.1154,9.3261,7.77277,6.84119,6.27939,5.9705,5.86029,1.0,0.0,0.0,1
-0.0188119,0.0668723,83.8556,1.32959E-4,9713.17,5.13311,5.19506,5.42539,5.86351,6.59666,7.81057,9.94223,14.2705,26.7104,200.0,37.8342,18.0947,12.1331,9.3397,7.78411,6.85117,6.28855,5.97921,5.86884,1.0,0.0,0.0,1
-0.0188119,0.068426,84.01,1.36885E-4,9744.28,5.12456,5.18641,5.41636,5.85375,6.58568,7.79757,9.92568,14.2468,26.6659,200.0,37.8893,18.121,12.1507,9.3533,7.79544,6.86115,6.29771,5.98792,5.87738,1.0,0.0,0.0,1
-0.0188119,0.0699796,84.0241,1.38787E-4,9618.17,5.11602,5.17776,5.40732,5.84399,6.57469,7.78457,9.90913,14.223,26.6215,200.0,37.9444,18.1474,12.1684,9.3669,7.80678,6.87112,6.30686,5.99662,5.88593,1.0,0.0,0.0,1
-0.0188119,0.0715332,84.0006,1.40298E-4,9615.85,5.10747,5.16911,5.39829,5.83423,6.56371,7.77156,9.89257,14.1993,26.577,200.0,37.9995,18.1737,12.1861,9.3805,7.81812,6.8811,6.31602,6.00533,5.89448,1.0,0.0,0.0,1
-0.018812,0.0730868,83.9771,1.41506E-4,9613.17,5.09892,5.16046,5.38926,5.82446,6.55273,7.75856,9.87602,14.1755,26.5325,200.0,38.0546,18.2001,12.2037,9.3941,7.82945,6.89108,6.32518,6.01404,5.90302,1.0,0.0,0.0,1
-0.018812,0.0746404,83.9536,1.42007E-4,9610.49,5.09038,5.15181,5.38022,5.8147,6.54174,7.74555,9.85946,14.1517,26.488,200.0,38.1097,18.2264,12.2214,9.40771,7.84079,6.90105,6.33434,6.02274,5.91157,1.0,0.0,0.0,1
-0.018812,0.0761941,83.93,1.42814E-4,9607.79,5.08183,5.14317,5.37119,5.80494,6.53076,7.73255,9.84291,14.128,26.4436,200.0,38.1648,18.2528,12.2391,9.42131,7.85212,6.91103,6.34349,6.03145,5.92011,1.0,0.0,0.0,1
-0.018812,0.0777477,83.9065,1.42936E-4,9605.1,5.07329,5.13452,5.36216,5.79518,6.51978,7.71954,9.82636,14.1042,26.3991,200.0,38.2199,18.2791,12.2567,9.43491,7.86346,6.92101,6.35265,6.04016,5.92866,1.0,0.0,0.0,1
-0.018812,0.0793013,83.8828,1.45679E-4,9602.38,5.06474,5.12587,5.35313,5.78541,6.50879,7.70654,9.8098,14.0805,26.3546,200.0,38.275,18.3055,12.2744,9.44851,7.87479,6.93098,6.36181,6.04887,5.93721,1.0,0.0,0.0,1
-0.018812,0.0808549,83.8592,1.47566E-4,9599.68,5.05619,5.11722,5.34409,5.77565,6.49781,7.69353,9.79325,14.0567,26.3101,200.0,38.3301,18.3318,12.2921,9.46211,7.88613,6.94096,6.37097,6.05757,5.94575,1.0,0.0,0.0,1
-0.0188121,0.0824086,83.8356,1.48871E-4,9596.99,5.04765,5.10857,5.33506,5.76589,6.48683,7.68053,9.7767,14.0329,26.2657,200.0,38.3852,18.3582,12.3097,9.47571,7.89747,6.95094,6.38013,6.06628,5.9543,1.0,0.0,0.0,1
-0.0188121,0.0839622,83.812,1.52046E-4,9594.28,5.0391,5.09992,5.32603,5.75613,6.47584,7.66753,9.76014,14.0092,26.2212,200.0,38.4403,18.3845,12.3274,9.48931,7.9088,6.96091,6.38928,6.07499,5.96285,1.0,0.0,0.0,1
-0.0188121,0.0855158,83.7883,1.55556E-4,9591.58,5.03055,5.09127,5.31699,5.74636,6.46486,7.65452,9.74359,13.9854,26.1767,200.0,38.4954,18.4109,12.3451,9.50291,7.92014,6.97089,6.39844,6.08369,5.97139,1.0,0.0,0.0,1
-0.0188121,0.0870694,83.7647,1.58152E-4,9588.86,5.02201,5.08262,5.30796,5.7366,6.45388,7.64152,9.72704,13.9617,26.1322,200.0,38.5505,18.4372,12.3627,9.51652,7.93147,6.98087,6.4076,6.0924,5.97994,1.0,0.0,0.0,1
-0.0188121,0.088623,83.7409,1.59095E-4,9586.15,5.01346,5.07397,5.29893,5.72684,6.44289,7.62851,9.71048,13.9379,26.0878,200.0,38.6056,18.4636,12.3804,9.53012,7.94281,6.99085,6.41676,6.10111,5.98849,1.0,0.0,0.0,1
-0.0188121,0.0901767,83.7172,1.59278E-4,10060.0,5.00491,5.06532,5.28989,5.71708,6.43191,7.61551,9.69393,13.9141,26.0433,200.0,38.6607,18.4899,12.3981,9.54372,7.95414,7.00082,6.42591,6.10982,5.99703,1.0,0.0,0.0,1
-0.0188123,0.0917303,83.9352,1.51513E-4,9721.86,4.99637,5.05667,5.28086,5.70731,6.42093,7.6025,9.67737,13.8904,25.9988,200.0,38.7158,18.5163,12.4158,9.55732,7.96548,7.0108,6.43507,6.11852,6.00558,1.0,0.0,0.0,1
-0.0188123,0.0932839,84.039,1.53791E-4,9612.22,4.98782,5.04802,5.27183,5.69755,6.40994,7.5895,9.66082,13.8666,25.9543,200.0,38.7709,18.5426,12.4334,9.57092,7.97682,7.02078,6.44423,6.12723,6.01413,1.0,0.0,0.0,1
-0.0188124,0.0948375,84.0108,1.54959E-4,9617.09,4.97927,5.03937,5.26279,5.68779,6.39896,7.57649,9.64426,13.8428,25.9098,200.0,38.826,18.569,12.4511,9.58452,7.98815,7.03076,6.45339,6.13594,6.02267,1.0,0.0,0.0,1
-0.0188125,0.0963912,83.9869,1.58811E-4,9614.29,4.97073,5.03072,5.25376,5.67802,6.38798,7.56349,9.62771,13.8191,25.8654,200.0,38.8812,18.5953,12.4688,9.59812,7.99949,7.04073,6.46254,6.14465,6.03122,1.0,0.0,0.0,1
-0.0188125,0.0979448,83.9629,1.62404E-4,9611.55,4.96218,5.02207,5.24473,5.66826,6.37699,7.55048,9.61115,13.7953,25.8209,200.0,38.9363,18.6217,12.4864,9.61172,8.01082,7.05071,6.4717,6.15335,6.03976,1.0,0.0,0.0,1
-0.0188125,0.0994984,83.9388,1.66794E-4,9608.81,4.95364,5.01342,5.23569,5.6585,6.36601,7.53748,9.5946,13.7716,25.7764,200.0,38.9914,18.6481,12.5041,9.62533,8.02216,7.06069,6.48086,6.16206,6.04831,1.0,0.0,0.0,1
-0.0188125,0.101052,83.9148,1.69512E-4,9606.06,4.94509,5.00477,5.22666,5.64874,6.35503,7.52448,9.57805,13.7478,25.7319,200.0,39.0465,18.6744,12.5218,9.63893,8.03349,7.07066,6.49002,6.17077,6.05686,1.0,0.0,0.0,1
-0.0188125,0.102606,83.8907,1.71655E-4,9603.3,4.93654,4.99612,5.21763,5.63897,6.34404,7.51147,9.56149,13.724,25.6875,200.0,39.1016,18.7008,12.5394,9.65253,8.04483,7.08064,6.49918,6.17947,6.0654,1.0,0.0,0.0,1
-0.0188126,0.104159,83.8666,1.73114E-4,9600.54,4.928,4.98747,5.2086,5.62921,6.33306,7.49847,9.54494,13.7003,25.643,200.0,39.1567,18.7271,12.5571,9.66613,8.05617,7.09062,6.50833,6.18818,6.07395,1.0,0.0,0.0,1
-0.0188126,0.105713,83.8424,1.7655E-4,9597.77,4.91945,4.97882,5.19956,5.61945,6.32208,7.48546,9.52839,13.6765,25.5985,200.0,39.2118,18.7535,12.5748,9.67973,8.0675,7.10059,6.51749,6.19689,6.0825,1.0,0.0,0.0,1
-0.0188126,0.107267,83.8182,1.78484E-4,9595.0,4.9109,4.97017,5.19053,5.60969,6.31109,7.47246,9.51183,13.6528,25.554,200.0,39.2668,18.7798,12.5925,9.69333,8.07884,7.11057,6.52665,6.2056,6.09104,1.0,0.0,0.0,1
-0.0188126,0.10882,83.7941,1.80309E-4,9592.25,4.90236,4.96152,5.1815,5.59992,6.30011,7.45945,9.49528,13.629,25.5096,200.0,39.322,18.8062,12.6101,9.70693,8.09017,7.12055,6.53581,6.2143,6.09959,1.0,0.0,0.0,1
-0.0188126,0.110374,83.77,1.83534E-4,9589.48,4.89381,4.95287,5.17246,5.59016,6.28913,7.44645,9.47872,13.6052,25.4651,200.0,39.3771,18.8325,12.6278,9.72053,8.10151,7.13053,6.54496,6.22301,6.10814,1.0,0.0,0.0,1
-0.0188127,0.111927,83.7458,1.85516E-4,9586.71,4.88526,4.94422,5.16343,5.5804,6.27814,7.43344,9.46217,13.5815,25.4206,200.0,39.4322,18.8589,12.6455,9.73413,8.11284,7.1405,6.55412,6.23172,6.11668,1.0,0.0,0.0,1
-0.0188127,0.113481,83.7215,1.8746E-4,9583.94,4.87672,4.93557,5.1544,5.57064,6.26716,7.42044,9.44562,13.5577,25.3761,200.0,39.4873,18.8852,12.6631,9.74774,8.12418,7.15048,6.56328,6.24042,6.12523,1.0,0.0,0.0,1
-0.0188127,0.115035,83.9041,1.9292E-4,9728.84,4.86817,4.92693,5.14536,5.56087,6.25618,7.40743,9.42906,13.534,25.3317,200.0,39.5423,18.9116,12.6808,9.76134,8.13552,7.16046,6.57244,6.24913,6.13378,1.0,0.0,0.0,1
-0.0188126,0.116588,84.0463,1.9706E-4,9589.11,4.85962,4.91828,5.13633,5.55111,6.24519,7.39443,9.41251,13.5102,25.2872,200.0,39.5974,18.9379,12.6985,9.77494,8.14685,7.17043,6.58159,6.25784,6.14232,1.0,0.0,0.0,1
-0.0188127,0.118142,84.0138,1.9674E-4,9617.34,4.85108,4.90963,5.1273,5.54135,6.23421,7.38143,9.39596,13.4864,25.2427,200.0,39.6525,18.9643,12.7161,9.78854,8.15819,7.18041,6.59075,6.26655,6.15087,1.0,0.0,0.0,1
-0.0188127,0.119695,83.9893,1.96032E-4,9614.58,4.84253,4.90098,5.11826,5.53159,6.22323,7.36842,9.3794,13.4627,25.1983,200.0,39.7077,18.9906,12.7338,9.80214,8.16952,7.19039,6.59991,6.27525,6.15942,1.0,0.0,0.0,1
-0.0188127,0.121249,83.9649,1.95564E-4,9611.79,4.83399,4.89233,5.10923,5.52182,6.21224,7.35542,9.36285,13.4389,25.1538,200.0,39.7628,19.017,12.7515,9.81574,8.18086,7.20036,6.60907,6.28396,6.16796,1.0,0.0,0.0,1
-0.0188128,0.122803,83.9404,1.97634E-4,9608.99,4.82544,4.88368,5.1002,5.51206,6.20126,7.34241,9.3463,13.4152,25.1093,200.0,39.8179,19.0433,12.7691,9.82934,8.19219,7.21034,6.61823,6.29267,6.17651,1.0,0.0,0.0,1
-0.0188128,0.124356,83.9159,2.00345E-4,9606.19,4.81689,4.87503,5.09117,5.5023,6.19028,7.32941,9.32974,13.3914,25.0648,200.0,39.873,19.0697,12.7868,9.84294,8.20353,7.22032,6.62738,6.30137,6.18505,1.0,0.0,0.0,1
-0.0188128,0.12591,83.8913,2.02179E-4,9603.38,4.80835,4.86638,5.08213,5.49254,6.17929,7.3164,9.31319,13.3676,25.0204,200.0,39.9281,19.096,12.8045,9.85654,8.21486,7.2303,6.63654,6.31008,6.1936,1.0,0.0,0.0,1
-0.0188128,0.127464,83.8668,2.0361E-4,9600.57,4.7998,4.85773,5.0731,5.48277,6.16831,7.3034,9.29663,13.3439,24.9759,200.0,39.9832,19.1224,12.8222,9.87015,8.2262,7.24027,6.6457,6.31879,6.20215,1.0,0.0,0.0,1
-0.0188128,0.129017,83.8421,2.0457E-4,9597.75,4.79125,4.84908,5.06407,5.47301,6.15733,7.29039,9.28008,13.3201,24.9314,200.0,40.0383,19.1487,12.8398,9.88375,8.23754,7.25025,6.65486,6.3275,6.21069,1.0,0.0,0.0,1
-0.0188128,0.130571,83.8175,2.05792E-4,9594.93,4.78271,4.84043,5.05503,5.46325,6.14634,7.27739,9.26353,13.2964,24.8869,200.0,40.0934,19.1751,12.8575,9.89735,8.24887,7.26023,6.66401,6.3362,6.21924,1.0,0.0,0.0,1
-0.0188129,0.132124,83.7928,2.07766E-4,9592.1,4.77416,4.83178,5.046,5.45348,6.13536,7.26439,9.24697,13.2726,24.8425,200.0,40.1485,19.2014,12.8752,9.91095,8.26021,7.2702,6.67317,6.34491,6.22779,1.0,0.0,0.0,1
-0.0188129,0.133678,83.7682,2.09741E-4,9589.28,4.76561,4.82313,5.03697,5.44372,6.12438,7.25138,9.23042,13.2488,24.798,200.0,40.2036,19.2278,12.8928,9.92455,8.27154,7.28018,6.68233,6.35362,6.23633,1.0,0.0,0.0,1
-0.0188129,0.135232,83.7435,2.12146E-4,9586.46,4.75707,4.81448,5.02793,5.43396,6.11339,7.23838,9.21387,13.2251,24.7535,200.0,40.2587,19.2541,12.9105,9.93815,8.28288,7.29016,6.69149,6.36232,6.24488,1.0,0.0,0.0,1
-0.0188129,0.136785,83.7189,2.1423E-4,10060.2,4.74852,4.80583,5.0189,5.4242,6.10241,7.22537,9.19731,13.2013,24.709,200.0,40.3138,19.2805,12.9282,9.95175,8.29422,7.30013,6.70064,6.37103,6.25343,1.0,0.0,0.0,1
-0.0188129,0.138339,83.9354,2.21695E-4,9724.8,4.73997,4.79718,5.00987,5.41443,6.09143,7.21237,9.18076,13.1776,24.6646,200.0,40.3688,19.3068,12.9458,9.96535,8.30555,7.31011,6.7098,6.37974,6.26197,1.0,0.0,0.0,1
-0.0188129,0.139893,84.0389,2.25164E-4,9611.94,4.73143,4.78853,5.00083,5.40467,6.08044,7.19936,9.16421,13.1538,24.6201,200.0,40.4239,19.3332,12.9635,9.97895,8.31689,7.32009,6.71896,6.38845,6.27052,1.0,0.0,0.0,1
-0.0188129,0.141446,84.0098,2.22837E-4,9616.98,4.72288,4.77988,4.9918,5.39491,6.06946,7.18636,9.14765,13.13,24.5756,200.0,40.4791,19.3595,12.9812,9.99255,8.32822,7.33007,6.72812,6.39715,6.27907,1.0,0.0,0.0,1
-0.018813,0.143,83.9848,2.2114E-4,9614.08,4.71434,4.77123,4.98277,5.38515,6.05848,7.17336,9.1311,13.1063,24.5311,200.0,40.5342,19.3859,12.9988,10.0062,8.33956,7.34004,6.73727,6.40586,6.28761,1.0,0.0,0.0,1
-0.018813,0.144553,83.9599,2.21872E-4,9611.22,4.70579,4.76258,4.97373,5.37538,6.04749,7.16035,9.11454,13.0825,24.4867,200.0,40.5893,19.4122,13.0165,10.0198,8.35089,7.35002,6.74643,6.41457,6.29616,1.0,0.0,0.0,1
-0.018813,0.146107,83.9349,2.22604E-4,9608.37,4.69724,4.75393,4.9647,5.36562,6.03651,7.14735,9.09799,13.0588,24.4422,200.0,40.6444,19.4386,13.0342,10.0334,8.36223,7.36,6.75559,6.42327,6.3047,1.0,0.0,0.0,1
-0.0188131,0.147661,83.91,2.23602E-4,9605.52,4.6887,4.74528,4.95567,5.35586,6.02553,7.13434,9.08144,13.035,24.3977,200.0,40.6995,19.4649,13.0518,10.047,8.37356,7.36997,6.76475,6.43198,6.31325,1.0,0.0,0.0,1
-0.0188131,0.149214,83.885,2.26694E-4,9602.66,4.68015,4.73663,4.94664,5.3461,6.01454,7.12134,9.06488,13.0112,24.3532,200.0,40.7546,19.4913,13.0695,10.0606,8.3849,7.37995,6.77391,6.44069,6.3218,1.0,0.0,0.0,1
-0.0188131,0.150768,83.86,2.29016E-4,9599.8,4.6716,4.72798,4.9376,5.33633,6.00356,7.10833,9.04833,12.9875,24.3088,200.0,40.8097,19.5176,13.0872,10.0742,8.39624,7.38993,6.78306,6.4494,6.33034,1.0,0.0,0.0,1
-0.0188131,0.152322,83.835,2.30828E-4,9596.94,4.66306,4.71933,4.92857,5.32657,5.99258,7.09533,9.03177,12.9637,24.2643,200.0,40.8648,19.544,13.1049,10.0878,8.40757,7.39991,6.79222,6.4581,6.33889,1.0,0.0,0.0,1
-0.0188131,0.153875,83.8099,2.32191E-4,9594.07,4.65451,4.71069,4.91954,5.31681,5.98159,7.08232,9.01522,12.9399,24.2198,200.0,40.9199,19.5703,13.1225,10.1014,8.41891,7.40988,6.80138,6.46681,6.34744,1.0,0.0,0.0,1
-0.0188131,0.155429,83.7848,2.33107E-4,9591.2,4.64596,4.70204,4.9105,5.30705,5.97061,7.06932,8.99867,12.9162,24.1754,200.0,40.975,19.5967,13.1402,10.115,8.43024,7.41986,6.81054,6.47552,6.35598,1.0,0.0,0.0,1
-0.0188132,0.156982,83.7597,2.34691E-4,9588.31,4.63742,4.69339,4.90147,5.29728,5.95963,7.05631,8.98211,12.8924,24.1309,200.0,41.0301,19.6231,13.1579,10.1286,8.44158,7.42984,6.81969,6.48423,6.36453,1.0,0.0,0.0,1
-0.0188132,0.158536,83.7345,2.37027E-4,9585.43,4.62887,4.68474,4.89244,5.28752,5.94864,7.04331,8.96556,12.8687,24.0864,200.0,41.0852,19.6494,13.1755,10.1422,8.45292,7.43981,6.82885,6.49293,6.37308,1.0,0.0,0.0,1
-0.0188132,0.16009,83.7924,2.39565E-4,9579.37,4.62032,4.67609,4.8834,5.27776,5.93766,7.03031,8.94901,12.8449,24.0419,200.0,41.1403,19.6758,13.1932,10.1558,8.46425,7.44979,6.83801,6.50164,6.38162,1.0,0.0,0.0,1
-0.0188132,0.161643,83.9659,2.45318E-4,9581.74,4.61178,4.66744,4.87437,5.268,5.92668,7.0173,8.93245,12.8211,23.9975,200.0,41.1954,19.7021,13.2109,10.1694,8.47559,7.45977,6.84717,6.51035,6.39017,1.0,0.0,0.0,1
-0.0188132,0.163197,84.0235,2.47137E-4,9621.22,4.60323,4.65879,4.86534,5.25823,5.91569,7.0043,8.9159,12.7974,23.953,200.0,41.2505,19.7285,13.2285,10.183,8.48692,7.46974,6.85632,6.51905,6.39872,1.0,0.0,0.0,1
-0.0188132,0.164751,83.9991,2.46354E-4,9615.72,4.59469,4.65014,4.8563,5.24847,5.90471,6.99129,8.89935,12.7736,23.9085,200.0,41.3056,19.7548,13.2462,10.1966,8.49826,7.47972,6.86548,6.52776,6.40726,1.0,0.0,0.0,1
-0.0188133,0.166304,83.9738,2.45742E-4,9612.82,4.58614,4.64149,4.84727,5.23871,5.89373,6.97829,8.88279,12.7499,23.864,200.0,41.3607,19.7812,13.2639,10.2102,8.50959,7.4897,6.87464,6.53647,6.41581,1.0,0.0,0.0,1
-0.0188133,0.167858,83.9484,2.46037E-4,9609.92,4.57759,4.63284,4.83824,5.22895,5.88274,6.96528,8.86624,12.7261,23.8196,200.0,41.4158,19.8075,13.2815,10.2238,8.52093,7.49968,6.8838,6.54518,6.42435,1.0,0.0,0.0,1
-0.0188133,0.169411,83.923,2.46586E-4,9607.01,4.56905,4.62419,4.82921,5.21918,5.87176,6.95228,8.84968,12.7023,23.7751,200.0,41.4709,19.8339,13.2992,10.2374,8.53226,7.50965,6.89296,6.55388,6.4329,1.0,0.0,0.0,1
-0.0188134,0.170965,83.8975,2.48727E-4,9604.1,4.5605,4.61554,4.82017,5.20942,5.86078,6.93927,8.83313,12.6786,23.7306,200.0,41.526,19.8602,13.3169,10.251,8.5436,7.51963,6.90211,6.56259,6.44145,1.0,0.0,0.0,1
-0.0188134,0.172519,83.8721,2.50762E-4,9601.19,4.55195,4.60689,4.81114,5.19966,5.84979,6.92627,8.81658,12.6548,23.6861,200.0,41.5811,19.8866,13.3346,10.2646,8.55494,7.52961,6.91127,6.5713,6.44999,1.0,0.0,0.0,1
-0.0188134,0.174072,83.8467,2.52047E-4,9598.29,4.54341,4.59824,4.80211,5.1899,5.83881,6.91327,8.80002,12.6311,23.6417,200.0,41.6362,19.9129,13.3522,10.2782,8.56627,7.53958,6.92043,6.58,6.45854,1.0,0.0,0.0,1
-0.0188134,0.175626,83.8213,2.54642E-4,9595.38,4.53486,4.58959,4.79307,5.18013,5.82783,6.90026,8.78347,12.6073,23.5972,200.0,41.6913,19.9393,13.3699,10.2918,8.57761,7.54956,6.92959,6.58871,6.46709,1.0,0.0,0.0,1
-0.0188134,0.17718,83.7958,2.57005E-4,9592.46,4.52631,4.58094,4.78404,5.17037,5.81684,6.88726,8.76692,12.5835,23.5527,200.0,41.7464,19.9656,13.3876,10.3054,8.58894,7.55954,6.93874,6.59742,6.47563,1.0,0.0,0.0,1
-0.0188135,0.178733,83.7703,2.58405E-4,9589.55,4.51777,4.57229,4.77501,5.16061,5.80586,6.87425,8.75036,12.5598,23.5082,200.0,41.8015,19.992,13.4052,10.319,8.60028,7.56952,6.9479,6.60613,6.48418,1.0,0.0,0.0,1
-0.0188135,0.180287,83.7448,2.59615E-4,9586.63,4.50922,4.56364,4.76597,5.15084,5.79488,6.86125,8.73381,12.536,23.4638,200.0,41.8566,20.0183,13.4229,10.3326,8.61162,7.57949,6.95706,6.61483,6.49273,1.0,0.0,0.0,1
-0.0188135,0.18184,83.7193,2.60484E-4,9583.7,4.50067,4.55499,4.75694,5.14108,5.7839,6.84824,8.71726,12.5123,23.4193,200.0,41.9117,20.0447,13.4406,10.3462,8.62295,7.58947,6.96622,6.62354,6.50127,1.0,0.0,0.0,1
-0.0188136,0.183394,83.9009,2.55852E-4,9727.0,4.49213,4.54634,4.74791,5.13132,5.77291,6.83524,8.7007,12.4885,23.3748,200.0,41.9668,20.071,13.4582,10.3598,8.63429,7.59945,6.97538,6.63225,6.50982,1.0,0.0,0.0,1
-0.0188137,0.184948,84.0417,2.58053E-4,9588.1,4.48358,4.53769,4.73887,5.12156,5.76193,6.82223,8.68414,12.4647,23.3303,200.0,42.022,20.0974,13.4759,10.3734,8.64562,7.60942,6.98453,6.64095,6.51837,1.0,0.0,0.0,1
-0.0188138,0.186501,84.0077,2.57369E-4,9616.68,4.47504,4.52904,4.72984,5.11179,5.75094,6.80923,8.66759,12.441,23.2859,200.0,42.0771,20.1237,13.4936,10.387,8.65696,7.6194,6.99369,6.64966,6.52691,1.0,0.0,0.0,1
-0.0188138,0.188055,83.982,2.59116E-4,9613.76,4.46649,4.52039,4.72081,5.10203,5.73996,6.79622,8.65104,12.4172,23.2414,200.0,42.1322,20.1501,13.5113,10.4006,8.66829,7.62938,7.00285,6.65837,6.53546,1.0,0.0,0.0,1
-0.0188139,0.189608,83.9562,2.62065E-4,9610.82,4.45794,4.51174,4.71177,5.09227,5.72898,6.78322,8.63448,12.3934,23.1969,200.0,42.1873,20.1764,13.5289,10.4142,8.67963,7.63936,7.01201,6.66708,6.544,1.0,0.0,0.0,1
-0.0188139,0.191162,83.9305,2.64609E-4,9607.88,4.4494,4.50309,4.70274,5.08251,5.71799,6.77022,8.61793,12.3697,23.1524,200.0,42.2424,20.2028,13.5466,10.4278,8.69097,7.64933,7.02116,6.67578,6.55255,1.0,0.0,0.0,1
-0.0188139,0.192716,83.9047,2.67246E-4,9604.93,4.44085,4.49444,4.69371,5.07274,5.70701,6.75721,8.60138,12.3459,23.1079,200.0,42.2975,20.2292,13.5643,10.4414,8.7023,7.65931,7.03032,6.68449,6.5611,1.0,0.0,0.0,1
-0.018814,0.194269,83.8789,2.70074E-4,9601.98,4.4323,4.4858,4.68468,5.06298,5.69603,6.74421,8.58482,12.3222,23.0635,200.0,42.3526,20.2555,13.5819,10.455,8.71364,7.66929,7.03948,6.6932,6.56964,1.0,0.0,0.0,1
-0.018814,0.195823,83.853,2.71507E-4,9599.02,4.42376,4.47715,4.67564,5.05322,5.68504,6.7312,8.56827,12.2984,23.019,200.0,42.4077,20.2819,13.5996,10.4686,8.72497,7.67926,7.04864,6.70191,6.57819,1.0,0.0,0.0,1
-0.018814,0.197377,83.8272,2.73995E-4,9596.05,4.41521,4.4685,4.66661,5.04346,5.67406,6.7182,8.55171,12.2746,22.9745,200.0,42.4628,20.3082,13.6173,10.4822,8.73631,7.68924,7.05779,6.71061,6.58674,1.0,0.0,0.0,1
-0.018814,0.19893,83.8014,2.7543E-4,9593.1,4.40666,4.45985,4.65758,5.03369,5.66308,6.70519,8.53516,12.2509,22.9301,200.0,42.5179,20.3346,13.6349,10.4958,8.74764,7.69922,7.06695,6.71932,6.59528,1.0,0.0,0.0,1
-0.018814,0.200484,83.7755,2.77189E-4,9590.15,4.39812,4.4512,4.64854,5.02393,5.65209,6.69219,8.51861,12.2271,22.8856,200.0,42.573,20.3609,13.6526,10.5094,8.75898,7.7092,7.07611,6.72803,6.60383,1.0,0.0,0.0,1
-0.018814,0.202037,83.7497,2.80152E-4,9587.19,4.38957,4.44255,4.63951,5.01417,5.64111,6.67918,8.50205,12.2034,22.8411,200.0,42.6281,20.3873,13.6703,10.523,8.77032,7.71917,7.08527,6.73673,6.61238,1.0,0.0,0.0,1
-0.0188141,0.203591,83.7238,2.82346E-4,9584.22,4.38102,4.4339,4.63048,5.00441,5.63013,6.66618,8.4855,12.1796,22.7966,200.0,42.6832,20.4136,13.6879,10.5366,8.78165,7.72915,7.09443,6.74544,6.62092,1.0,0.0,0.0,1
