angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.0121558,-0.355868,37.3835,-2.6668E-5,3518.25,7.45776,7.58826,7.96798,8.66186,9.81046,11.7087,15.0446,21.7282,41.0303,200.0,20.5413,10.1535,6.9731,5.44528,4.58329,4.06457,3.75439,3.59009,3.54297,1.0,0.0,0.0,2
0.0119785,-0.356246,37.3786,-1.39604E-5,3524.25,7.45996,7.59022,7.96968,8.66363,9.81161,11.7087,15.042,21.7183,41.0123,200.0,20.563,10.1537,6.97132,5.44295,4.58113,4.06251,3.75244,3.58813,3.54089,1.0,0.0,0.0,2
0.0118011,-0.356601,37.3776,-1.10721E-5,2712.73,7.46179,7.59188,7.97119,8.66466,9.81233,11.7085,15.0386,21.7078,40.992,200.0,20.5872,10.1548,6.96982,5.44149,4.57939,4.06082,3.75072,3.5863,3.53894,1.0,0.0,0.0,2
0.0116208,-0.356978,37.6956,-3.06222E-5,2826.37,7.46387,7.59371,7.97279,8.66621,9.81306,11.7084,15.035,21.6973,40.9726,200.0,20.6101,10.1554,6.96847,5.43952,4.57754,4.05898,3.74877,3.58423,3.53687,1.0,0.0,0.0,2
0.011442,-0.357333,38.0545,-5.94884E-5,2847.28,7.46582,7.59546,7.9742,8.66722,9.81385,11.7082,15.0316,21.6873,40.9525,200.0,20.6332,10.1568,6.96733,5.438,4.57568,4.0571,3.74693,3.58228,3.53491,1.0,0.0,0.0,2
0.011257,-0.357733,38.4148,-7.13814E-5,2872.05,7.4679,7.59739,7.97606,8.6687,9.8149,11.7082,15.0284,21.6773,40.9347,200.0,20.6545,10.1573,6.96534,5.43578,4.57359,4.05494,3.74487,3.58013,3.53271,1.0,0.0,0.0,2
0.0110768,-0.35811,38.7777,-8.06347E-6,2898.0,7.47009,7.59923,7.97755,8.67012,9.81567,11.7078,15.0249,21.6673,40.9155,200.0,20.6776,10.1589,6.96397,5.43388,4.5718,4.05318,3.74301,3.57827,3.53064,1.0,0.0,0.0,2
0.0108865,-0.358487,39.1434,-4.05752E-5,2925.05,7.47205,7.60101,7.9792,8.67151,9.81653,11.7074,15.0209,21.6571,40.8958,200.0,20.7005,10.1598,6.9627,5.43215,4.56975,4.05121,3.74103,3.57623,3.52849,1.0,0.0,0.0,2
0.0106776,-0.358865,39.5121,1.42875E-5,2953.02,7.47412,7.60284,7.9809,8.67272,9.81735,11.707,15.0169,21.6472,40.8778,200.0,20.723,10.1612,6.96142,5.43034,4.56789,4.04926,3.73907,3.57428,3.52649,1.0,0.0,0.0,2
0.0104602,-0.359264,39.8839,-3.11307E-5,2981.74,7.47632,7.6048,7.98253,8.67413,9.81801,11.7065,15.0127,21.6372,40.8584,200.0,20.7459,10.1627,6.96001,5.42842,4.5659,4.04718,3.737,3.57214,3.52417,1.0,0.0,0.0,2
0.0102475,-0.359641,40.2591,1.90821E-5,3011.06,7.47839,7.60657,7.98406,8.67528,9.81863,11.7058,15.0083,21.6272,40.8394,200.0,20.7682,10.1649,6.95898,5.42668,4.56403,4.04539,3.73505,3.57019,3.52222,1.0,0.0,0.0,2
0.0100258,-0.360019,40.6378,-2.7358E-5,3040.86,7.48047,7.60834,7.98556,8.67648,9.81917,11.7051,15.0033,21.6166,40.8193,200.0,20.7918,10.167,6.95782,5.42512,4.56225,4.04338,3.73309,3.5683,3.52014,1.0,0.0,0.0,2
0.00980837,-0.360418,41.0199,1.90508E-5,3071.03,7.48267,7.61029,7.98735,8.67792,9.8201,11.7046,14.9986,21.6072,40.8019,200.0,20.8131,10.1686,6.95633,5.42299,4.56015,4.04131,3.73114,3.56616,3.51794,1.0,0.0,0.0,2
0.0095833,-0.360818,41.4057,-2.52383E-5,3101.47,7.48474,7.61225,7.9889,8.67902,9.82054,11.7038,14.9932,21.5968,40.7825,200.0,20.8362,10.1708,6.9552,5.42133,4.55829,4.03945,3.72911,3.56409,3.51563,1.0,0.0,0.0,2
0.00936157,-0.361195,41.7951,1.86911E-5,3132.28,7.48694,7.61391,7.99034,8.68018,9.82115,11.7029,14.9875,21.5867,40.7634,200.0,20.859,10.1737,6.95457,5.4197,4.55657,4.03757,3.72717,3.56201,3.51355,1.0,0.0,0.0,2
0.00913221,-0.361572,42.1882,-2.38165E-5,3162.9,7.48889,7.6158,7.99177,8.68113,9.82139,11.7015,14.9814,21.5761,40.743,200.0,20.883,10.1772,6.95372,5.41826,4.55485,4.03583,3.72535,3.56012,3.51147,1.0,0.0,0.0,2
0.00890619,-0.361972,42.5843,1.85757E-5,3193.56,7.49121,7.61756,7.99341,8.68233,9.82194,11.7005,14.9754,21.5666,40.7249,200.0,20.9046,10.1803,6.95279,5.41651,4.55301,4.03388,3.7233,3.55802,3.50928,1.0,0.0,0.0,2
0.00867302,-0.362371,42.9832,-2.36611E-5,3224.34,7.49329,7.61966,7.99507,8.68355,9.82242,11.6992,14.969,21.5564,40.7058,200.0,20.9264,10.1833,6.95176,5.41479,4.55094,4.03191,3.72121,3.55581,3.50708,1.0,0.0,0.0,2
0.0084427,-0.362749,43.385,1.8627E-5,3255.38,7.4954,7.62123,7.99638,8.68449,9.82253,11.6976,14.9621,21.5463,40.6869,200.0,20.9496,10.1876,6.95147,5.41354,4.54943,4.0301,3.71947,3.55398,3.505,1.0,0.0,0.0,2
0.00817377,-0.363137,43.7896,-2.33381E-5,3286.62,7.4975,7.62305,7.99774,8.68536,9.82261,11.6958,14.955,21.536,40.6668,200.0,20.973,10.1919,6.95099,5.41227,4.54769,4.02832,3.71753,3.552,3.50287,1.0,0.0,0.0,2
0.00790197,-0.363525,44.1972,1.88234E-5,3318.06,7.49963,7.62482,7.9993,8.68634,9.82277,11.6943,14.9482,21.5263,40.6489,200.0,20.995,10.1961,6.95048,5.41066,4.54591,4.02655,3.71564,3.54999,3.50073,1.0,0.0,0.0,2
0.00762207,-0.363914,44.6076,-2.35256E-5,3349.73,7.50171,7.62665,8.00064,8.68722,9.82271,11.6922,14.9412,21.516,40.6293,200.0,21.0181,10.2012,6.95034,5.40946,4.54433,4.02474,3.71375,3.54797,3.49854,1.0,0.0,0.0,2
0.00734502,-0.364291,45.0209,1.87942E-5,3381.67,7.50385,7.6283,8.0019,8.6881,9.82269,11.6901,14.9342,21.506,40.6102,200.0,21.0406,10.2064,6.95011,5.40817,4.5428,4.02294,3.71185,3.54602,3.49652,1.0,0.0,0.0,2
0.00706035,-0.364668,45.4372,-2.34696E-5,3413.85,7.50586,7.63013,8.00327,8.68887,9.82247,11.6879,14.9272,21.4958,40.5912,200.0,21.0637,10.2119,6.95019,5.40701,4.54118,4.02128,3.71002,3.54413,3.49438,1.0,0.0,0.0,2
0.00677759,-0.365035,45.8564,1.90643E-5,3446.42,7.50787,7.6317,8.00446,8.68956,9.82216,11.6853,14.9202,21.4856,40.5722,200.0,21.086,10.2185,6.95052,5.40602,4.53979,4.01963,3.70838,3.54224,3.49237,1.0,0.0,0.0,2
0.00648767,-0.365412,46.2786,-2.31224E-5,3479.15,7.50995,7.63344,8.0058,8.6903,9.82183,11.6827,14.9132,21.4758,40.5533,200.0,21.1088,10.2254,6.95057,5.40501,4.53831,4.01795,3.70654,3.54034,3.4903,1.0,0.0,0.0,2
0.00619966,-0.365778,46.7038,1.94737E-5,3512.11,7.5119,7.635,8.00698,8.69078,9.82139,11.6798,14.9062,21.4657,40.5343,200.0,21.1313,10.2329,6.95099,5.40396,4.53693,4.01639,3.7048,3.53845,3.48828,1.0,0.0,0.0,2
0.0059045,-0.366133,47.132,-2.28962E-5,3545.39,7.51379,7.63651,8.008,8.69118,9.82064,11.6766,14.8991,21.4556,40.5151,200.0,21.1544,10.2413,6.95187,5.40326,4.53571,4.01493,3.70322,3.53671,3.48633,1.0,0.0,0.0,2
0.00561125,-0.366499,47.5633,1.95468E-5,3578.88,7.51587,7.6381,8.00923,8.69171,9.81991,11.6732,14.8923,21.4458,40.4966,200.0,21.1763,10.25,6.95265,5.40242,4.53431,4.01328,3.70141,3.53479,3.48425,1.0,0.0,0.0,2
0.00527364,-0.366843,47.9977,-2.2455E-5,3612.69,7.51776,7.63953,8.01013,8.69181,9.81885,11.6691,14.8851,21.4351,40.4766,200.0,21.2001,10.26,6.95416,5.40214,4.5334,4.01196,3.69989,3.53308,3.48236,1.0,0.0,0.0,2
0.00491935,-0.367188,48.4352,1.9497E-5,3646.78,7.51965,7.64105,8.01108,8.69203,9.81771,11.665,14.8782,21.4253,40.4584,200.0,21.222,10.2702,6.95558,5.40183,4.53226,4.01062,3.69836,3.53131,3.48053,1.0,0.0,0.0,2
0.00455648,-0.36752,48.8757,-2.25278E-5,3681.14,7.52142,7.6424,8.01189,8.69213,9.81642,11.6605,14.8711,21.4151,40.4387,200.0,21.2452,10.2811,6.95738,5.40158,4.53143,4.00939,3.69696,3.52972,3.47864,1.0,0.0,0.0,2
0.00419504,-0.367776,49.3195,1.94264E-5,3715.76,7.52283,7.64331,8.01221,8.69174,9.8145,11.6553,14.8633,21.4041,40.4181,200.0,21.2699,10.2933,6.9602,5.40201,4.53104,4.00862,3.69592,3.5285,3.47729,1.0,0.0,0.0,2
0.00382597,-0.367876,49.7664,-2.23707E-5,3750.68,7.52338,7.64337,8.01171,8.69022,9.8113,11.6484,14.8542,21.3907,40.3925,200.0,21.2999,10.3078,6.96484,5.40383,4.53188,4.00883,3.69586,3.5282,3.47668,1.0,0.0,0.0,2
0.00345785,-0.367964,50.2164,1.95189E-5,3786.04,7.5238,7.64335,8.01097,8.68859,9.80805,11.6412,14.8449,21.3773,40.3677,200.0,21.3294,10.3223,6.96976,5.40584,4.53272,4.00917,3.69581,3.52795,3.47626,1.0,0.0,0.0,2
0.0030821,-0.368042,50.6698,-2.18252E-5,3821.47,7.52429,7.64325,8.01012,8.68662,9.80435,11.6339,14.8355,21.3638,40.3415,200.0,21.3605,10.3371,6.9752,5.40836,4.53392,4.00977,3.69593,3.52777,3.47577,1.0,0.0,0.0,2
0.00270683,-0.368109,51.1264,1.97623E-5,3857.19,7.52466,7.643,8.00917,8.68468,9.80038,11.6266,14.8261,21.3504,40.3166,200.0,21.3903,10.3518,6.98113,5.41085,4.53513,4.01031,3.69609,3.52763,3.4754,1.0,0.0,0.0,2
0.00232441,-0.368164,51.5862,-2.14356E-5,3893.21,7.5249,7.64266,8.00821,8.68252,9.79613,11.6192,14.8168,21.3369,40.291,200.0,21.421,10.3664,6.98755,5.41367,4.53643,4.01107,3.69637,3.52757,3.47516,1.0,0.0,0.0,2
0.00191003,-0.368208,52.0494,2.00246E-5,3929.49,7.52515,7.64233,8.00711,8.68024,9.79179,11.612,14.8075,21.3235,40.2658,200.0,21.4508,10.3808,6.99422,5.41668,4.53791,4.01178,3.69672,3.52759,3.47485,1.0,0.0,0.0,2
0.00143177,-0.368231,52.5159,-2.10156E-5,3966.12,7.52527,7.64185,8.00581,8.67765,9.78689,11.6045,14.7979,21.3097,40.2396,200.0,21.4818,10.3959,7.00182,5.42002,4.53987,4.01276,3.6972,3.52777,3.47473,1.0,0.0,0.0,2
9.53499E-4,-0.368231,52.9857,1.99517E-5,4003.03,7.52533,7.64124,8.00437,8.67496,9.7818,11.5972,14.7886,21.2963,40.2147,200.0,21.5118,10.4105,7.00969,5.42354,4.54174,4.01384,3.69781,3.52808,3.47473,1.0,0.0,0.0,2
4.67126E-4,-0.368231,53.4589,-2.07175E-5,4040.26,7.52527,7.6405,8.00282,8.67217,9.77648,11.5898,14.7794,21.2829,40.1889,200.0,21.5422,10.4249,7.01811,5.42741,4.54386,4.01511,3.69849,3.52832,3.47473,1.0,0.0,0.0,2
-1.97252E-5,-0.368197,53.9354,1.99319E-5,4077.82,7.52509,7.6397,8.00099,8.66896,9.77068,11.5825,14.7699,21.2694,40.1637,200.0,21.5725,10.4397,7.02719,5.43163,4.5463,4.01654,3.6994,3.52887,3.47491,1.0,0.0,0.0,2
-5.14205E-4,-0.368153,54.4153,-2.07803E-5,4115.89,7.52484,7.63875,7.99915,8.66558,9.76459,11.5752,14.7606,21.2559,40.1381,200.0,21.6027,10.4543,7.03674,5.43614,4.5489,4.01812,3.70026,3.52942,3.47516,1.0,0.0,0.0,2
-0.00101059,-0.368086,54.8988,1.96529E-5,4154.01,7.52448,7.63768,7.99695,8.66181,9.7584,11.5678,14.7512,21.2426,40.1131,200.0,21.633,10.469,7.04657,5.44119,4.55172,4.01994,3.70145,3.53015,3.47552,1.0,0.0,0.0,2
-0.00151413,-0.367998,55.3858,-2.02632E-5,4192.48,7.52399,7.6364,7.99473,8.65793,9.75224,11.5605,14.7419,21.229,40.0873,200.0,21.6633,10.4836,7.05641,5.44659,4.55472,4.02193,3.70277,3.5309,3.47601,1.0,0.0,0.0,2
-0.0020191,-0.367887,55.876,1.9769E-5,4230.74,7.52338,7.63496,7.99219,8.65358,9.74605,11.5532,14.7325,21.2157,40.0621,200.0,21.6934,10.4983,7.06636,5.45245,4.55812,4.02414,3.7043,3.53195,3.47668,1.0,0.0,0.0,2
-0.00265044,-0.367759,56.3689,-1.97827E-5,4269.27,7.52271,7.63339,7.98953,8.64898,9.7399,11.5459,14.7232,21.2021,40.0367,200.0,21.7239,10.5129,7.07616,5.45877,4.5618,4.02652,3.70596,3.53305,3.47736,1.0,0.0,0.0,2
-0.00331753,-0.367593,56.8646,1.99228E-5,4308.03,7.52182,7.63159,7.98655,8.64401,9.73374,11.5386,14.714,21.1887,40.0116,200.0,21.7539,10.5274,7.08596,5.46562,4.56591,4.02912,3.70786,3.53439,3.47827,1.0,0.0,0.0,2
-0.00399321,-0.367398,57.3629,-1.93029E-5,4347.12,7.52075,7.62961,7.98322,8.63877,9.72755,11.5312,14.7046,21.1752,39.9857,200.0,21.7843,10.5422,7.09582,5.47302,4.57042,4.03208,3.7099,3.53592,3.47934,1.0,0.0,0.0,2
-0.00467223,-0.367165,57.864,2.00009E-5,4386.46,7.5195,7.62744,7.97963,8.63326,9.72135,11.5239,14.6952,21.1618,39.9606,200.0,21.8146,10.5568,7.10569,5.4806,4.57531,4.03532,3.71222,3.53769,3.48065,1.0,0.0,0.0,2
-0.00535982,-0.366899,58.3678,-1.89204E-5,4426.35,7.51807,7.62507,7.97574,8.62781,9.71519,11.5166,14.6859,21.1484,39.9351,200.0,21.8448,10.5714,7.11549,5.48814,4.58058,4.03892,3.71473,3.53961,3.48212,1.0,0.0,0.0,2
-0.00605076,-0.366599,58.8744,1.99594E-5,4466.16,7.51642,7.62238,7.97151,8.6223,9.70899,11.5092,14.6766,21.135,39.9098,200.0,21.8749,10.5861,7.12542,5.49579,4.58639,4.0429,3.71759,3.54172,3.4838,1.0,0.0,0.0,2
-0.00675028,-0.366266,59.384,-1.924E-5,4506.19,7.51462,7.61948,7.967,8.61685,9.70287,11.502,14.6673,21.1216,39.8844,200.0,21.905,10.6006,7.13517,5.50329,4.59252,4.04724,3.72074,3.54405,3.48563,1.0,0.0,0.0,2
-0.00745314,-0.365889,59.8963,1.94027E-5,4546.5,7.5126,7.61611,7.96209,8.61136,9.69667,11.4946,14.6579,21.1081,39.8593,200.0,21.9352,10.6152,7.14504,5.51092,4.59887,4.052,3.72432,3.54676,3.48773,1.0,0.0,0.0,2
-0.00840872,-0.365479,60.4115,-1.9122E-5,4587.06,7.51038,7.61258,7.95706,8.6059,9.69053,11.4874,14.6486,21.0947,39.8337,200.0,21.9654,10.6298,7.15484,5.51848,4.60517,4.0571,3.72815,3.54974,3.48999,1.0,0.0,0.0,2
-0.00942677,-0.365001,60.9295,1.97169E-5,4627.83,7.50784,7.60867,7.952,8.60042,9.68436,11.4801,14.6393,21.0813,39.8086,200.0,21.9955,10.6444,7.16466,5.52606,4.6115,4.06258,3.73239,3.5531,3.49265,1.0,0.0,0.0,2
-0.0104558,-0.364463,61.4504,-1.86707E-5,4668.92,7.50497,7.6044,7.94692,8.59493,9.67817,11.4727,14.6299,21.0678,39.7829,200.0,22.0259,10.6591,7.17453,5.53366,4.61784,4.06817,3.73703,3.55679,3.49567,1.0,0.0,0.0,2
-0.0114915,-0.363864,61.9742,1.96313E-5,4710.28,7.50174,7.59979,7.94185,8.58945,9.67201,11.4654,14.6206,21.0544,39.7578,200.0,22.0559,10.6736,7.18435,5.54125,4.62417,4.07375,3.74203,3.56085,3.49896,1.0,0.0,0.0,2
-0.0125381,-0.363204,62.5006,-1.94858E-5,4752.42,7.4982,7.59496,7.93681,8.584,9.66586,11.4581,14.6113,21.041,39.7323,200.0,22.0861,10.6882,7.19416,5.5488,4.63048,4.0793,3.74712,3.56525,3.50266,1.0,0.0,0.0,2
-0.0135915,-0.362482,63.0303,1.75563E-5,4794.27,7.49432,7.59014,7.93178,8.57855,9.65974,11.4509,14.6021,21.0277,39.7073,200.0,22.116,10.7027,7.20392,5.55634,4.63677,4.08484,3.75222,3.56999,3.50668,1.0,0.0,0.0,2
-0.0146562,-0.361556,63.5629,-2.04472E-5,4836.39,7.48935,7.58455,7.92593,8.57222,9.65261,11.4424,14.5913,21.0121,39.6778,200.0,22.151,10.7196,7.21529,5.5651,4.64408,4.09128,3.75813,3.57561,3.51184,1.0,0.0,0.0,2
-0.0156233,-0.367121,64.0985,1.71022E-5,4878.77,7.52008,7.61511,7.95745,8.60581,9.68973,11.4853,14.6439,21.0822,39.7814,200.0,21.9969,10.6351,7.15618,5.51864,4.60483,4.0564,3.72587,3.54473,3.48126,1.0,0.0,0.0,2
-0.0156246,-0.366011,64.637,-1.98231E-5,4921.41,7.51398,7.60893,7.95099,8.59882,9.68186,11.476,14.6319,21.065,39.7488,200.0,22.0357,10.6538,7.16875,5.52833,4.61291,4.06352,3.7324,3.55095,3.48736,1.0,0.0,0.0,2
-0.0156233,-0.364901,65.1786,1.73334E-5,4964.38,7.50787,7.60275,7.94453,8.59184,9.674,11.4667,14.6201,21.048,39.7168,200.0,22.0741,10.6724,7.18128,5.53799,4.62098,4.07063,3.73893,3.55716,3.49347,1.0,0.0,0.0,2
-0.0156245,-0.363792,65.7231,-1.94141E-5,5007.66,7.50177,7.59657,7.93807,8.58485,9.66613,11.4573,14.6082,21.0308,39.6842,200.0,22.1129,10.691,7.19384,5.54768,4.62906,4.07775,3.74547,3.56338,3.49957,1.0,0.0,0.0,2
-0.0156232,-0.362682,66.2702,2.02501E-5,5052.49,7.49567,7.59039,7.93161,8.57787,9.65827,11.448,14.5963,21.0138,39.6522,200.0,22.1512,10.7097,7.20638,5.55735,4.63713,4.08486,3.752,3.56959,3.50568,1.0,0.0,0.0,2
-0.0156245,-0.361572,66.8209,-1.90455E-5,5096.18,7.48956,7.5842,7.92515,8.57088,9.6504,11.4387,14.5844,20.9966,39.6196,200.0,22.19,10.7283,7.21894,5.56703,4.64521,4.09197,3.75854,3.57581,3.51178,1.0,0.0,0.0,2
-0.0156233,-0.360463,67.3747,1.61108E-5,5140.08,7.48346,7.57802,7.9187,8.5639,9.64254,11.4294,14.5725,20.9796,39.5876,200.0,22.2284,10.747,7.23147,5.5767,4.65328,4.09908,3.76507,3.58202,3.51789,1.0,0.0,0.0,2
-0.0156245,-0.359353,67.9317,-2.17547E-5,5184.26,7.47735,7.57184,7.91223,8.55691,9.63467,11.42,14.5606,20.9624,39.5551,200.0,22.2671,10.7656,7.24404,5.58639,4.66136,4.1062,3.7716,3.58824,3.52399,1.0,0.0,0.0,2
-0.0156233,-0.358243,68.4916,1.15941E-5,5228.83,7.47125,7.56566,7.90578,8.54993,9.62681,11.4107,14.5488,20.9453,39.523,200.0,22.3055,10.7843,7.25657,5.59605,4.66943,4.11331,3.77813,3.59445,3.53009,1.0,0.0,0.0,2
-0.0156245,-0.357133,69.0546,-2.51356E-5,5273.16,7.46514,7.55948,7.89932,8.54294,9.61893,11.4014,14.5369,20.9281,39.4905,200.0,22.3443,10.8029,7.26913,5.60574,4.67751,4.12042,3.78467,3.60067,3.5362,1.0,0.0,0.0,2
-0.0156234,-0.356024,69.6198,1.04197E-5,5317.38,7.45904,7.5533,7.89286,8.53596,9.61108,11.3921,14.525,20.9111,39.4584,200.0,22.3827,10.8216,7.28167,5.61541,4.68558,4.12753,3.7912,3.60689,3.5423,1.0,0.0,0.0,2
-0.0156245,-0.354914,70.187,-2.48397E-5,5361.87,7.45294,7.54712,7.8864,8.52896,9.6032,11.3827,14.5131,20.8939,39.4259,200.0,22.4214,10.8402,7.29423,5.62509,4.69366,4.13465,3.79773,3.6131,3.54841,1.0,0.0,0.0,2
-0.0156234,-0.353804,70.7562,1.12606E-5,5406.6,7.44683,7.54094,7.87994,8.52198,9.59535,11.3734,14.5012,20.8769,39.3938,200.0,22.4598,10.8589,7.30676,5.63476,4.70173,4.14176,3.80427,3.61932,3.55451,1.0,0.0,0.0,2
-0.0156245,-0.352694,71.3276,-2.35301E-5,5451.61,7.44073,7.53475,7.87348,8.51499,9.58747,11.3641,14.4893,20.8597,39.3613,200.0,22.4985,10.8775,7.31933,5.64445,4.70981,4.14887,3.8108,3.62553,3.56062,1.0,0.0,0.0,2
-0.0156233,-0.351585,71.9001,1.83436E-5,5499.02,7.43462,7.52857,7.86702,8.50801,9.57962,11.3548,14.4775,20.8426,39.3293,200.0,22.5369,10.8961,7.33186,5.65411,4.71788,4.15598,3.81733,3.63175,3.56672,1.0,0.0,0.0,2
-0.0156244,-0.350475,72.4758,-2.18902E-5,5544.3,7.42852,7.52239,7.86056,8.50102,9.57174,11.3455,14.4655,20.8255,39.2968,200.0,22.5757,10.9148,7.34442,5.6638,4.72596,4.1631,3.82387,3.63796,3.57282,1.0,0.0,0.0,2
-0.0156234,-0.349365,73.0537,1.01807E-5,5589.38,7.42241,7.51621,7.8541,8.49404,9.56389,11.3361,14.4537,20.8084,39.2647,200.0,22.6141,10.9334,7.35696,5.67347,4.73403,4.17021,3.8304,3.64418,3.57893,1.0,0.0,0.0,2
-0.0156244,-0.348256,73.6338,-2.78432E-5,5634.61,7.41631,7.51003,7.84764,8.48705,9.55601,11.3268,14.4418,20.7912,39.2322,200.0,22.6528,10.9521,7.36952,5.68315,4.7421,4.17732,3.83693,3.65039,3.58503,1.0,0.0,0.0,2
-0.0156234,-0.347146,74.2159,4.01664E-6,5680.12,7.41021,7.50385,7.84118,8.48007,9.54815,11.3175,14.4299,20.7742,39.2001,200.0,22.6912,10.9707,7.38205,5.69282,4.75017,4.18443,3.84346,3.65661,3.59114,1.0,0.0,0.0,2
-0.0156245,-0.346036,74.8001,-3.14153E-5,5725.91,7.4041,7.49766,7.83472,8.47308,9.54028,11.3082,14.418,20.757,39.1676,200.0,22.73,10.9894,7.39461,5.70251,4.75825,4.19155,3.85,3.66283,3.59724,1.0,0.0,0.0,2
-0.0156235,-0.344926,75.3864,3.95186E-6,5771.98,7.398,7.49148,7.82827,8.4661,9.53242,11.2988,14.4061,20.74,39.1355,200.0,22.7684,11.008,7.40715,5.71218,4.76632,4.19866,3.85653,3.66904,3.60334,1.0,0.0,0.0,2
-0.0156245,-0.343817,75.9747,-3.00469E-5,5818.33,7.39189,7.4853,7.8218,8.45911,9.52455,11.2895,14.3942,20.7228,39.103,200.0,22.8071,11.0267,7.41971,5.72186,4.7744,4.20578,3.86307,3.67526,3.60945,1.0,0.0,0.0,2
-0.0156235,-0.342707,76.5652,5.04325E-6,5864.93,7.38579,7.47912,7.81535,8.45213,9.51669,11.2802,14.3824,20.7057,39.0709,200.0,22.8455,11.0453,7.43225,5.73153,4.78247,4.21289,3.8696,3.68147,3.61555,1.0,0.0,0.0,2
-0.0156243,-0.341597,77.1573,-2.34469E-5,5913.3,7.37968,7.47294,7.80889,8.44514,9.50882,11.2709,14.3704,20.6886,39.0384,200.0,22.8842,11.064,7.4448,5.74121,4.79055,4.22,3.87613,3.68769,3.62166,1.0,0.0,0.0,2
-0.0156234,-0.340332,77.7517,1.0252E-5,5961.44,7.37273,7.46589,7.80153,8.43718,9.49986,11.2603,14.3569,20.6691,39.0018,200.0,22.9281,11.0852,7.4591,5.75224,4.79975,4.22811,3.88358,3.69477,3.62862,1.0,0.0,0.0,2
-0.0156244,-0.339,78.349,-2.85744E-5,6008.29,7.3654,7.45847,7.79377,8.42879,9.49041,11.2491,14.3426,20.6485,38.9629,200.0,22.9745,11.1076,7.47417,5.76385,4.80944,4.23664,3.89142,3.70223,3.63594,1.0,0.0,0.0,3
-0.0156234,-0.337669,78.9484,2.37056E-6,6055.24,7.35808,7.45106,7.78602,8.42041,9.48098,11.2379,14.3284,20.628,38.9243,200.0,23.0206,11.13,7.48921,5.77546,4.81913,4.24518,3.89926,3.70969,3.64327,1.0,0.0,0.0,4
-0.0155959,-0.336337,79.1076,0.0015477,4418.08,7.35075,7.44367,7.77835,8.41216,9.47176,11.227,14.3148,20.609,38.8911,200.0,23.063,11.1515,7.5039,5.78688,4.8287,4.25364,3.90706,3.71713,3.65059,1.0,0.0,0.0,4
-0.0155763,-0.335005,79.089,0.00231609,4415.08,7.34342,7.43628,7.77065,8.40387,9.46247,11.2161,14.301,20.5895,38.8563,200.0,23.1064,11.1732,7.51869,5.79835,4.83831,4.26213,3.91487,3.72457,3.65791,1.0,0.0,0.0,4
-0.0155674,-0.333674,79.0707,0.00219337,4412.12,7.33609,7.42887,7.76292,8.39553,9.4531,11.205,14.2869,20.5695,38.8194,200.0,23.1514,11.1953,7.53363,5.8099,4.84796,4.27064,3.92269,3.73203,3.66524,1.0,0.0,0.0,4
-0.0155633,-0.332342,79.0524,0.00178673,4409.19,7.32877,7.42146,7.75518,8.38716,9.44369,11.1939,14.2728,20.5491,38.7814,200.0,23.1971,11.2176,7.54863,5.82148,4.85763,4.27917,3.93053,3.73948,3.67256,1.0,0.0,0.0,4
-0.0155614,-0.33101,79.0342,0.00135586,4406.29,7.32144,7.41404,7.74743,8.37879,9.43427,11.1827,14.2585,20.5287,38.743,200.0,23.2431,11.2399,7.56366,5.83308,4.86731,4.28769,3.93836,3.74694,3.67989,1.0,0.0,0.0,4
-0.0155604,-0.329679,79.0159,9.89472E-4,4403.44,7.31412,7.40663,7.73968,8.37041,9.42484,11.1716,14.2443,20.5082,38.7045,200.0,23.2892,11.2622,7.5787,5.84468,4.877,4.29623,3.9462,3.7544,3.68721,1.0,0.0,0.0,4
-0.01556,-0.328347,78.9976,7.04686E-4,4400.61,7.30679,7.39921,7.73193,8.36203,9.4154,11.1604,14.23,20.4877,38.6658,200.0,23.3354,11.2846,7.59375,5.85629,4.88669,4.30476,3.95404,3.76186,3.69454,1.0,0.0,0.0,4
-0.0155597,-0.327015,78.979,4.95434E-4,3316.37,7.29947,7.39179,7.72418,8.35365,9.40596,11.1492,14.2158,20.4672,38.6271,200.0,23.3816,11.3069,7.6088,5.8679,4.89637,4.3133,3.96188,3.76931,3.70186,1.0,0.0,0.0,4
-0.0155593,-0.325684,78.9607,3.57633E-4,3323.93,7.29214,7.38437,7.71643,8.34527,9.39653,11.138,14.2015,20.4467,38.5884,200.0,23.4278,11.3293,7.62386,5.87951,4.90606,4.32183,3.96972,3.77677,3.70919,1.0,0.0,0.0,4
-0.0155591,-0.324352,78.9424,2.49513E-4,3331.44,7.28482,7.37696,7.70868,8.33689,9.38709,11.1268,14.1873,20.4261,38.5497,200.0,23.4741,11.3517,7.63891,5.89112,4.91575,4.33036,3.97756,3.78423,3.71651,1.0,0.0,0.0,4
-0.0155591,-0.32302,78.9242,1.69867E-4,3338.89,7.27749,7.36954,7.70093,8.3285,9.37765,11.1156,14.173,20.4056,38.5109,200.0,23.5203,11.374,7.65396,5.90273,4.92544,4.3389,3.9854,3.79169,3.72384,1.0,0.0,0.0,4
