angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.0239522,-0.12682,204.182,5.95878,6085.38,6.19922,6.32178,6.65601,7.26187,8.26605,9.94559,12.9852,19.6025,43.6061,110.109,23.8447,13.1031,9.20316,7.25778,6.14384,5.47004,5.06772,4.85742,4.80396,1.0,0.0,0.0,6
0.0298291,-0.126243,204.283,6.01273,6086.34,6.19702,6.32625,6.66862,7.28437,8.30522,10.0149,13.1221,19.9476,45.5687,101.805,23.211,12.9208,9.12175,7.21463,6.1192,5.4561,5.06067,4.85631,4.80786,1.0,0.0,0.0,6
0.0333977,-0.126864,204.401,5.59953,6085.89,6.20117,6.33447,6.6814,7.30475,8.33635,10.0662,13.2176,20.1826,46.9,96.6369,22.8182,12.7984,9.06276,7.18111,6.09774,5.44214,5.05127,4.85059,4.80493,1.0,0.0,0.0,6
0.0353053,-0.128729,204.527,4.91652,6086.36,6.21167,6.34741,6.69783,7.32541,8.3644,10.1075,13.2869,20.338,47.7133,93.8056,22.5738,12.7117,9.01721,7.15024,6.07641,5.42491,5.0376,4.83887,4.79517,1.0,0.0,0.0,6
0.036089,-0.13157,204.66,4.1144,6087.27,6.22778,6.36463,6.71678,7.34745,8.39135,10.1432,13.3409,20.4409,48.1479,92.5449,22.4236,12.6463,8.97652,7.1215,6.0526,5.4048,5.01974,4.82251,4.77954,1.0,0.0,0.0,6
0.0362195,-0.135387,204.795,3.31167,6089.1,6.24878,6.38623,6.73975,7.37266,8.42084,10.1794,13.3895,20.5196,48.3753,92.114,22.3129,12.5871,8.93475,7.08855,6.025,5.38062,4.99756,4.80103,4.7583,1.0,0.0,0.0,6
0.0360086,-0.140403,204.942,2.51617,6092.02,6.27637,6.41406,6.76891,7.40445,8.45654,10.2216,13.4431,20.5966,48.5206,92.0458,22.2061,12.5203,8.88647,7.04944,5.99146,5.35049,4.96899,4.77344,4.73071,1.0,0.0,0.0,6
0.0356825,-0.146262,205.089,1.85239,6095.54,6.30859,6.44681,6.80273,7.44119,8.4973,10.2697,13.5045,20.6821,48.6578,92.015,22.089,12.4452,8.8308,7.00437,5.95233,5.31462,4.93525,4.74121,4.69849,1.0,0.0,0.0,6
0.0354009,-0.15261,205.235,1.32932,6099.41,6.34326,6.48169,6.83984,7.48089,8.54249,10.3233,13.5723,20.7807,48.8378,91.8677,21.956,12.3616,8.76833,6.95373,5.90918,5.27588,4.89941,4.70605,4.66337,1.0,0.0,0.0,6
0.0352367,-0.159446,205.38,0.935083,6103.49,6.3811,6.52026,6.88001,7.52471,8.59153,10.3824,13.6488,20.8937,49.0792,91.5204,21.7995,12.2677,8.70037,6.89947,5.86211,5.23389,4.86011,4.66821,4.62573,1.0,0.0,0.0,6
0.0351819,-0.166637,205.525,0.642438,6107.62,6.42065,6.56065,6.92279,7.571,8.64497,10.4464,13.7321,21.0213,49.3855,90.9655,21.621,12.1643,8.62748,6.84071,5.81201,5.18886,4.81855,4.62842,4.58643,1.0,0.0,0.0,6
0.0352384,-0.17405,205.67,0.431868,6111.85,6.46129,6.60243,6.96673,7.61922,8.70006,10.5132,13.8214,21.1603,49.7468,90.2765,21.4275,12.056,8.54959,6.77959,5.76034,5.14284,4.77568,4.58716,4.54565,1.0,0.0,0.0,6
0.0353819,-0.181774,205.814,0.281376,6116.08,6.50391,6.646,7.01318,7.67031,8.75853,10.5843,13.9164,21.3101,50.1557,89.4298,21.217,11.9398,8.46805,6.71527,5.70617,5.09424,4.73071,4.54419,4.50293,1.0,0.0,0.0,6
0.0355951,-0.189675,205.958,0.17522,6120.34,6.54736,6.69067,7.06058,7.72296,8.8191,10.6586,14.0157,21.4707,50.6085,88.4829,20.9923,11.8185,8.383,6.64827,5.64971,5.04465,4.68481,4.49976,4.45972,1.0,0.0,0.0,6
0.0358712,-0.197665,206.102,0.103094,6124.61,6.59153,6.73612,7.10872,7.7758,8.88022,10.7337,14.1178,21.6345,51.0908,87.4582,20.7667,11.6943,8.29732,6.5814,5.59275,4.99417,4.638,4.45522,4.41553,1.0,0.0,0.0,6
0.0362007,-0.2057,206.245,0.0559047,6128.88,6.6355,6.78149,7.15747,7.8291,8.94235,10.8104,14.2214,21.8019,51.5951,86.3855,20.5321,11.5688,8.21023,6.51362,5.53609,4.94336,4.59131,4.41089,4.37158,1.0,0.0,0.0,6
0.0365723,-0.214,206.389,0.0261934,6133.13,6.6814,6.8291,7.20781,7.88555,9.00726,10.8908,14.3299,21.9826,52.1312,85.2339,20.2861,11.4385,8.12004,6.44236,5.47617,4.89061,4.54272,4.36426,4.32568,1.0,0.0,0.0,6
0.0369745,-0.222523,206.533,0.00846711,6137.39,6.72852,6.87757,7.25968,7.94277,9.07394,10.9727,14.4423,22.1677,52.6824,84.0372,20.0329,11.3027,8.02713,6.3697,5.41496,4.83659,4.49292,4.3167,4.27905,1.0,0.0,0.0,6
0.0373995,-0.231135,206.676,-0.00117258,6141.64,6.77612,6.92676,7.31177,8.00122,9.14144,11.0566,14.5566,22.3529,53.2424,82.8089,19.7762,11.167,7.93292,6.29647,5.35324,4.78198,4.44238,4.26904,4.23169,1.0,0.0,0.0,6
0.0378413,-0.239879,206.819,-0.00574085,6145.88,6.82422,6.97632,7.36511,8.05992,9.20973,11.1413,14.6725,22.547,53.8102,81.5686,19.5172,11.0295,7.83774,6.22199,5.29061,4.72704,4.39111,4.21997,4.18359,1.0,0.0,0.0,6
0.0382943,-0.248713,206.963,-0.0074447,6150.11,6.87305,7.02682,7.41927,8.11979,9.27963,11.2277,14.7911,22.7439,54.3817,80.3058,19.254,10.8895,7.74088,6.14639,5.22749,4.67067,4.33968,4.17066,4.13525,1.0,0.0,0.0,6
0.0387541,-0.257635,207.106,-0.00753875,6154.35,6.92236,7.07764,7.47339,8.17999,9.34954,11.3147,14.9099,22.9405,54.9586,79.0535,18.9904,10.7486,7.64355,6.07065,5.16357,4.61401,4.2876,4.12085,4.08594,1.0,0.0,0.0,6
0.0392181,-0.266646,207.249,-0.00665953,6158.56,6.97168,7.12939,7.52858,8.24122,9.42117,11.4028,15.0303,23.1423,55.5332,77.7932,18.7248,10.6068,7.54589,5.99408,5.09935,4.55683,4.23486,4.07056,4.03638,1.0,0.0,0.0,6
0.0396858,-0.27579,207.392,-0.00539729,6162.79,7.02222,7.18142,7.58443,8.30319,9.49304,11.4924,15.1532,23.346,56.1113,76.5196,18.4555,10.4633,7.44545,5.91591,5.03398,4.49868,4.18127,4.01953,3.98633,1.0,0.0,0.0,6
0.0401557,-0.285023,207.535,-0.00425083,6167.01,7.07324,7.23413,7.64063,8.36591,9.56598,11.583,15.2774,23.552,56.6884,75.2476,18.1869,10.3188,7.34609,5.83795,4.96777,4.44043,4.12744,3.96802,3.93555,1.0,0.0,0.0,6
0.0406256,-0.294389,207.678,-0.00328602,6171.23,7.125,7.2876,7.69787,8.4293,9.64012,11.6746,15.4038,23.763,57.2692,73.9718,17.9123,10.1723,7.24462,5.75811,4.90083,4.38135,4.073,3.91577,3.88403,1.0,0.0,0.0,6
0.0410959,-0.3038,207.821,-0.00235126,6175.45,7.177,7.34152,7.75515,8.49299,9.71436,11.7666,15.529,23.9759,57.8448,72.7077,17.6413,10.0271,7.14284,5.67898,4.83381,4.32173,4.01817,3.86328,3.83228,1.0,0.0,0.0,6
0.0415671,-0.313343,207.963,-0.00154499,6179.67,7.22974,7.39575,7.81372,8.55819,9.78965,11.8602,15.658,24.1909,58.4238,71.4322,17.3665,9.878,7.03959,5.59808,4.76587,4.26147,3.9624,3.8103,3.77979,1.0,0.0,0.0,6
0.0420387,-0.32302,208.106,-0.00105501,6183.89,7.2832,7.45117,7.87297,8.62389,9.86637,11.9557,15.7889,24.4089,59.0065,70.154,17.0876,9.72782,6.93507,5.51636,4.69716,4.20044,3.90576,3.7561,3.72656,1.0,0.0,0.0,6
0.0425098,-0.332786,208.248,-7.70606E-4,6188.1,7.33691,7.50698,7.93215,8.69004,9.94322,12.0512,15.9207,24.6273,59.5963,68.8842,16.8125,9.57818,6.83082,5.43403,4.62772,4.13884,3.84898,3.7019,3.6731,1.0,0.0,0.0,6
0.0429807,-0.34264,208.391,-4.64287E-4,6192.31,7.39136,7.56323,7.99268,8.75736,10.0217,12.1484,16.054,24.851,60.2481,67.6082,16.5299,9.42526,6.72439,5.35105,4.55786,4.07666,3.79126,3.64697,3.6189,1.0,0.0,0.0,6
0.0434524,-0.352583,208.533,-1.78692E-4,6196.52,7.44629,7.61987,8.0531,8.82477,10.0998,12.2461,16.1872,25.0752,60.9563,66.3404,16.2506,9.27309,6.61862,5.26746,4.48725,4.01416,3.7334,3.59155,3.56421,1.0,0.0,0.0,6
0.0439246,-0.36266,208.675,-9.78684E-5,6200.72,7.50171,7.67768,8.11496,8.89322,10.18,12.3446,16.3233,25.3047,61.7452,65.0719,15.9683,9.12017,6.51117,5.18285,4.41564,3.95038,3.67488,3.5354,3.50879,1.0,0.0,0.0,6
0.0443963,-0.372825,208.817,-1.28814E-4,6204.92,7.55811,7.7356,8.177,8.9617,10.2607,12.445,16.4616,25.536,62.6086,63.7991,15.6841,8.96457,6.40215,5.09736,4.34375,3.88672,3.61597,3.479,3.45313,1.0,0.0,0.0,6
0.0448679,-0.383079,208.959,-4.02899E-5,6209.12,7.6145,7.79419,8.24018,9.03202,10.3418,12.5461,16.6005,25.7703,63.5599,62.5295,15.3984,8.80795,6.29316,5.01163,4.27103,3.82227,3.55615,3.42163,3.39648,1.0,0.0,0.0,6
0.0453405,-0.393466,209.101,8.52584E-5,6213.32,7.67188,7.85363,8.30333,9.10215,10.4238,12.6485,16.7409,26.0061,64.6139,61.2581,15.1128,8.65121,6.18349,4.92526,4.19766,3.75704,3.49585,3.36377,3.33936,1.0,0.0,0.0,6
0.0458137,-0.403986,209.243,5.83157E-5,6217.52,7.72998,7.91382,8.36792,9.17389,10.5073,12.7518,16.8839,26.2446,65.7881,59.9827,14.8217,8.49191,6.07173,4.83728,4.12354,3.69067,3.43457,3.30542,3.28174,1.0,0.0,0.0,6
0.0462864,-0.414551,209.385,-4.64975E-5,6221.7,7.78833,7.97437,8.43245,9.24574,10.5906,12.8564,17.027,26.4817,67.0954,58.7135,14.5334,8.33266,5.9593,4.74909,4.04883,3.62451,3.37305,3.24658,3.22339,1.0,0.0,0.0,6
0.0467591,-0.425426,209.527,-7.75108E-6,6225.9,7.84839,8.03636,8.49905,9.31999,10.6772,12.9634,17.1753,26.7225,68.583,57.4301,14.2362,8.16877,5.84453,4.65835,3.9723,3.55646,3.31006,3.18604,3.16357,1.0,0.0,0.0,6
0.0472328,-0.436479,209.668,9.38755E-5,6230.08,7.90942,8.09961,8.56665,9.39523,10.7649,13.0725,17.3253,26.9661,70.2775,56.1395,13.9358,8.00336,5.72766,4.56653,3.89453,3.48706,3.24585,3.12476,3.10278,1.0,0.0,0.0,6
0.047707,-0.447665,209.81,4.55976E-5,6234.27,7.97119,8.16357,8.63504,9.47117,10.8533,13.1829,17.4765,27.2088,72.2316,54.8478,13.635,7.8362,5.61065,4.4738,3.81592,3.41699,3.18115,3.06226,3.04126,1.0,0.0,0.0,6
0.0481809,-0.458896,209.951,-6.09462E-5,6238.45,8.0332,8.22805,8.7039,9.54792,10.9428,13.2931,17.6298,27.4504,74.5154,53.5618,13.3335,7.66783,5.49241,4.38035,3.73685,3.34653,3.11572,3.0,2.97949,1.0,0.0,0.0,6
0.0486548,-0.470215,210.093,-2.34775E-5,6242.63,8.09595,8.2925,8.77314,9.62441,11.0325,13.4056,17.7835,27.6913,77.02,52.2757,13.0298,7.50089,5.3742,4.28667,3.65773,3.27617,3.05028,2.93697,2.91724,1.0,0.0,0.0,6
0.0491296,-0.481712,210.234,7.46046E-5,6246.8,8.15918,8.35815,8.84336,9.70313,11.1242,13.5191,17.9398,27.9346,79.5411,50.9812,12.7245,7.33002,5.25367,4.19179,3.57715,3.2041,2.98364,2.87305,2.854,1.0,0.0,0.0,6
0.0496051,-0.493342,210.375,3.57826E-5,6250.97,8.22363,8.42481,8.91442,9.78234,11.2162,13.6344,18.0962,28.1771,82.0687,49.6894,12.4154,7.15776,5.13183,4.09547,3.49565,3.13128,2.91626,2.80835,2.79004,1.0,0.0,0.0,6
0.0500801,-0.505016,210.516,-7.02912E-5,6255.14,8.28789,8.4917,8.98627,9.86174,11.3089,13.7498,18.2504,28.4184,84.5869,48.4033,12.1077,6.98513,5.01055,3.9991,3.41341,3.0586,2.84873,2.74369,2.72583,1.0,0.0,0.0,6
0.0505551,-0.516779,210.657,-3.12922E-5,6259.31,8.35303,8.55884,9.0581,9.94196,11.4021,13.8659,18.4055,28.6591,87.1032,47.1168,11.8003,6.81231,4.88762,3.90216,3.3313,2.98535,2.78052,2.67822,2.66113,1.0,0.0,0.05,6
0.0510312,-0.52872,210.798,7.25376E-5,6263.48,8.4187,8.6271,9.13172,10.0235,11.4976,13.9836,18.562,28.9029,89.6322,45.8225,11.489,6.6376,4.76348,3.80374,3.24759,2.91064,2.71143,2.61206,2.59546,1.0,0.0,0.1,6
0.0500866,-0.540527,210.934,0.105204,6267.68,8.48366,8.69182,9.19828,10.0944,11.5767,14.072,18.6622,29.0051,89.9629,45.3996,11.253,6.48549,4.65102,3.71261,3.16884,2.83919,2.64416,2.54644,2.53003,1.0,0.0,0.15000000000000002,6
0.0457995,-0.551847,211.055,-0.118745,6272.48,8.54395,8.74731,9.2492,10.1407,11.6149,14.0924,18.633,28.7811,85.6121,47.0072,11.1923,6.39083,4.56698,3.63794,3.10107,2.77539,2.58252,2.48535,2.46753,1.0,0.0,0.2,6
0.0376064,-0.562322,211.152,-0.815165,6277.84,8.59888,8.79031,9.2799,10.1561,11.6045,14.0325,18.4547,28.1981,77.4594,51.1927,11.3531,6.36693,4.51822,3.58525,3.04773,2.72192,2.52881,2.42993,2.40894,1.0,0.0,0.15000000000000002,6
0.0257584,-0.571467,211.214,-1.96385,6284.15,8.64597,8.82011,9.29016,10.1399,11.5471,13.8985,18.1442,27.32,67.9265,58.2527,11.7742,6.4217,4.50896,3.55666,3.01174,2.68216,2.48566,2.38323,2.35767,1.0,0.0,0.10000000000000002,6
0.0117434,-0.579146,211.263,-3.50903,6290.93,8.68579,8.83862,9.28517,10.1027,11.46,13.7201,17.763,26.3177,59.4115,68.1719,12.4364,6.54243,4.5322,3.54956,2.99121,2.65454,2.45264,2.3457,2.3147,1.0,0.0,0.05000000000000002,6
-0.00226725,-0.585272,211.31,-5.0613,6297.19,8.71899,8.85059,9.27236,10.0575,11.3651,13.5364,17.3863,25.3737,53.2698,82.8626,13.2655,6.7017,4.57636,3.55653,2.9825,2.63721,2.4292,2.31689,2.28101,1.0,0.0,1.3877787807814457E-17,6
-0.0144687,-0.589844,211.363,-6.30795,6301.64,8.74512,8.85751,9.25787,10.0148,11.2799,13.3759,17.0654,24.5979,49.1657,103.092,14.1448,6.86744,4.62733,3.571,2.98106,2.6269,2.4135,2.29671,2.2561,1.0,0.0,0.0,6
-0.0236497,-0.592914,211.44,-7.00629,6303.36,8.76348,8.86171,9.2463,9.98286,11.2173,13.2598,16.8371,24.0591,46.7205,126.085,14.8956,7.00328,4.67055,3.58526,2.98279,2.62187,2.40403,2.28367,2.2396,1.0,0.0,0.0,6
-0.0292957,-0.594448,211.545,-6.8814,6302.93,8.77323,8.86277,9.23775,9.96191,11.1778,13.1881,16.6989,23.7398,45.4935,145.722,15.412,7.09575,4.70163,3.59722,2.98644,2.62105,2.40031,2.27769,2.23149,1.0,0.0,0.0,6
-0.0322473,-0.594471,211.67,-6.22167,6302.08,8.77415,8.85912,9.2289,9.94627,11.152,13.1448,16.6197,23.5653,45.0173,157.887,15.7286,7.15919,4.72727,3.61051,2.99415,2.6257,2.403,2.27896,2.23157,1.0,0.0,0.0,6
-0.0333162,-0.593111,211.808,-5.27478,6301.63,8.76697,8.85021,9.2178,9.93212,11.1331,13.118,16.577,23.4863,45.0291,161.387,15.9,7.2067,4.75262,3.62756,3.00708,2.63626,2.4121,2.28712,2.23913,1.0,0.0,0.0,6
-0.0331906,-0.590488,211.952,-4.23728,6302.48,8.7525,8.8358,9.203,9.91643,11.1159,13.0982,16.5531,23.4669,45.3515,158.334,15.9884,7.25037,4.78213,3.65036,3.02612,2.65304,2.42752,2.3018,2.25356,1.0,0.0,0.0,6
-0.0324537,-0.586882,212.096,-3.25618,6304.53,8.73245,8.81669,9.18435,9.89784,11.0971,13.0792,16.5351,23.4781,45.8496,152.194,16.0461,7.29775,4.81759,3.67904,3.05075,2.67517,2.44817,2.3217,2.27334,1.0,0.0,0.0,6
-0.031477,-0.582434,212.24,-2.40907,6307.44,8.7077,8.79321,9.16155,9.87526,11.0745,13.0568,16.5147,23.4998,46.4368,145.324,16.1088,7.35441,4.86059,3.71404,3.0809,2.70234,2.47356,2.34622,2.29775,1.0,0.0,0.0,6
-0.0304976,-0.577363,212.382,-1.72564,6310.91,8.67953,8.76627,9.13513,9.84879,11.0475,13.0293,16.4879,23.522,47.0567,138.992,16.1917,7.42161,4.91064,3.75447,3.11559,2.7335,2.50262,2.37423,2.32558,1.0,0.0,0.0,6
-0.0296443,-0.571863,212.523,-1.20338,6314.68,8.64905,8.73679,9.10585,9.81896,11.0164,12.9963,16.4531,23.5396,47.672,133.662,16.2833,7.49879,4.96666,3.79921,3.15373,2.76761,2.53433,2.4047,2.35579,1.0,0.0,0.0,6
-0.0289669,-0.566054,212.664,-0.822117,6318.67,8.61691,8.70537,9.07423,9.78624,10.9816,12.9581,16.4128,23.5508,48.2308,129.366,16.3797,7.58501,5.02773,3.84746,3.19459,2.80399,2.56802,2.43699,2.3877,1.0,0.0,0.0,6
-0.0284332,-0.559977,212.803,-0.547329,6322.67,8.58334,8.67226,9.04062,9.75107,10.9436,12.9155,16.3715,23.5582,48.7367,125.848,16.4765,7.67887,5.0931,3.89872,3.2378,2.84232,2.60344,2.47085,2.42111,1.0,0.0,0.0,6
-0.0280228,-0.55378,212.943,-0.353991,6326.75,8.54915,8.63834,9.00593,9.7145,10.9037,12.8702,16.3315,23.5659,49.1983,122.91,16.5659,7.77739,5.1609,3.95157,3.2822,2.88162,2.63967,2.50543,2.45517,1.0,0.0,0.0,6
-0.0277006,-0.547453,213.082,-0.217689,6330.84,8.51426,8.60357,8.97022,9.67662,10.862,12.8231,16.2939,23.5753,49.6279,120.387,16.6457,7.88004,5.23096,4.00597,3.32778,2.9219,2.67676,2.54079,2.48996,1.0,0.0,0.0,6
-0.0274581,-0.541123,213.221,-0.125159,6334.96,8.47937,8.56869,8.93425,9.6383,10.8197,12.779,16.2601,23.5892,50.0315,118.188,16.7116,7.98444,5.30175,4.06077,3.3736,2.96233,2.71394,2.5762,2.52477,1.0,0.0,0.0,6
-0.0272827,-0.534786,213.36,-0.0650636,6339.05,8.44446,8.53367,8.89803,9.59958,10.7769,12.7384,16.2305,23.6085,50.4127,116.25,16.7621,8.08497,5.37324,4.11594,3.41967,3.00292,2.75123,2.61169,2.55963,1.0,0.0,0.0,6
-0.0271615,-0.528451,213.498,-0.0279085,6343.16,8.40958,8.4986,8.86166,9.56058,10.7367,12.702,16.2057,23.635,50.775,114.513,16.7979,8.17519,5.44519,4.17135,3.46586,3.04359,2.78856,2.64718,2.59448,1.0,0.0,0.0,6
-0.0270809,-0.522112,213.637,-0.00620147,6347.25,8.37469,8.46346,8.82515,9.52208,10.7001,12.6696,16.1861,23.6684,51.1245,112.921,16.8179,8.25501,5.51491,4.22699,3.5122,3.08434,2.82596,2.68272,2.62935,1.0,0.0,0.0,6
-0.0270288,-0.515767,213.775,0.00536385,6351.34,8.33976,8.42824,8.78864,9.48683,10.6673,12.6417,16.1717,23.7099,51.4637,111.433,16.8209,8.32475,5.5779,4.28152,3.55867,3.1252,2.86342,2.71832,2.66426,1.0,0.0,0.0,6
-0.0269969,-0.509424,213.913,0.0104121,6355.42,8.30486,8.39302,8.75465,9.4551,10.6385,12.6184,16.1633,23.7616,51.7963,110.01,16.8077,8.38407,5.63361,4.3308,3.60301,3.16573,2.90089,2.7539,2.69915,1.0,0.0,0.0,6
-0.02658,-0.503096,214.051,0.0116556,6359.49,8.26998,8.35986,8.72412,9.42712,10.6137,12.5998,16.1615,23.8235,52.1252,108.632,16.7777,8.43294,5.68252,4.37457,3.64301,3.20297,2.93665,2.78888,2.73395,1.0,0.0,0.0,6
-0.024093,-0.497137,214.189,0.0110392,6363.55,8.23669,8.32983,8.69687,9.4026,10.5929,12.5862,16.1655,23.8944,52.4484,107.288,16.732,8.47206,5.72443,4.41328,3.67853,3.23648,2.96899,2.82092,2.76654,1.0,0.0,0.0,6
-0.0216088,-0.491766,214.327,0.0095624,6367.61,8.20673,8.30311,8.67308,9.38177,10.5763,12.5771,16.1762,23.9776,52.7723,105.956,16.6698,8.50085,5.75949,4.44668,3.70975,3.26615,2.99786,2.84967,2.79596,1.0,0.0,0.0,6
-0.0191252,-0.486983,214.465,0.00765622,6371.66,8.17993,8.27979,8.65265,9.36473,10.5639,12.5736,16.1936,24.0721,53.0947,104.631,16.5923,8.51985,5.78758,4.47466,3.73654,3.2919,3.0231,2.87506,2.82208,1.0,0.0,0.0,6
-0.0166424,-0.482799,214.602,0.00575624,6375.71,8.15656,8.25977,8.63575,9.35139,10.5558,12.5751,16.218,24.178,53.4164,103.312,16.4991,8.52896,5.80884,4.49728,3.75895,3.31384,3.04486,2.89709,2.84497,1.0,0.0,0.0,6
-0.0141586,-0.479193,214.74,0.0042427,6379.76,8.13641,8.24301,8.62229,9.34176,10.5517,12.5813,16.2493,24.2965,53.7373,101.996,16.3918,8.52883,5.82363,4.51503,3.77701,3.33204,3.06318,2.91598,2.86475,1.0,0.0,0.0,6
-0.0116722,-0.476185,214.877,0.00309141,6383.8,8.11957,8.22961,8.61238,9.33594,10.5522,12.5933,16.2879,24.4273,54.0604,100.676,16.2699,8.51924,5.83154,4.52732,3.79071,3.34628,3.07794,2.93134,2.88123,1.0,0.0,0.0,6
-0.00918423,-0.473766,215.014,0.00207948,6387.84,8.10602,8.21956,8.60593,9.33402,10.5569,12.6104,16.3334,24.5706,54.3821,99.3556,16.1333,8.50015,5.83309,4.53456,3.80022,3.3569,3.08936,2.94354,2.89441,1.0,0.0,0.0,6
-0.00669432,-0.471946,215.151,0.00125565,6391.88,8.09589,8.21294,8.60301,9.33586,10.5661,12.6328,16.3866,24.717,54.7061,98.0324,15.9838,8.47201,5.82792,4.5367,3.80525,3.36349,3.09715,2.95235,2.90436,1.0,0.0,0.0,6
-0.00420312,-0.470725,215.288,7.89646E-4,6395.92,8.08911,8.20963,8.60367,9.3416,10.5797,12.6608,16.4471,24.8628,55.0284,96.7086,15.8211,8.43511,5.81644,4.53372,3.80607,3.36642,3.10147,2.95789,2.91101,1.0,0.0,0.0,6
-0.00170948,-0.470104,215.425,5.5069E-4,6399.95,8.08557,8.20975,8.60796,9.35141,10.5978,12.6942,16.5154,25.0095,55.3524,95.3795,15.6452,8.38902,5.79831,4.52557,3.80259,3.36552,3.10227,2.96008,2.91449,1.0,0.0,0.0,6
7.86705E-4,-0.470082,215.561,2.82467E-4,6403.98,8.08545,8.21329,8.61575,9.36498,10.6205,12.7334,16.5915,25.1556,55.6768,94.0505,15.4571,8.33455,5.77424,4.51258,3.79489,3.36087,3.09961,2.95886,2.91455,1.0,0.0,0.0,6
0.0032836,-0.470648,215.698,3.21948E-5,6408.0,8.08862,8.22021,8.62714,9.38246,10.6476,12.778,16.6753,25.3022,56.0009,92.7202,15.2581,8.27181,5.74377,4.49447,3.78302,3.35248,3.09348,2.95441,2.9115,1.0,0.0,0.0,6
0.00578213,-0.471824,215.834,-9.18846E-6,6412.03,8.09521,8.23057,8.64209,9.40396,10.6793,12.8282,16.7669,25.4488,56.3251,91.389,15.0464,8.20049,5.70699,4.47155,3.76685,3.34033,3.08387,2.94659,2.90503,1.0,0.0,0.0,6
0.00828312,-0.4736,215.971,5.46363E-5,6416.04,8.10504,8.24429,8.6608,9.42939,10.7157,12.8844,16.8636,25.5954,56.6501,90.0569,14.8267,8.12085,5.66444,4.44366,3.74652,3.32437,3.07077,2.93549,2.89532,1.0,0.0,0.0,6
0.0107852,-0.475974,216.107,-6.51661E-6,6420.05,8.11829,8.26154,8.68305,9.45889,10.7567,12.9463,16.9603,25.7424,56.9747,88.722,14.6075,8.03325,5.61571,4.41098,3.722,3.30476,3.05423,2.92102,2.88232,1.0,0.0,0.0,6
0.0132891,-0.47896,216.243,-1.20303E-4,6424.06,8.13501,8.28222,8.70898,9.49247,10.8024,13.0141,17.0573,25.8897,57.3004,87.3869,14.3871,7.93793,5.5608,4.37332,3.69345,3.28142,3.03428,2.90323,2.86597,1.0,0.0,0.0,6
0.0157935,-0.482544,216.379,-7.56882E-5,6428.07,8.15503,8.3064,8.73856,9.53017,10.8529,13.0872,17.1543,26.0365,57.6258,86.0519,14.1669,7.83457,5.50029,4.33095,3.66058,3.2543,3.01077,2.88208,2.84637,1.0,0.0,0.0,6
0.0182999,-0.486739,216.514,3.81571E-5,6432.07,8.17841,8.33397,8.77185,9.57187,10.9082,13.1613,17.2512,26.1838,57.9516,84.7126,13.9471,7.72356,5.43373,4.28373,3.62367,3.22345,2.98376,2.85754,2.82343,1.0,0.0,0.0,6
0.0208085,-0.491533,216.65,4.30704E-6,6436.06,8.2052,8.36502,8.8089,9.61774,10.9682,13.2353,17.3484,26.3313,58.2782,83.3734,13.7265,7.60483,5.36143,4.23184,3.58267,3.18903,2.9534,2.82977,2.79718,1.0,0.0,0.0,6
0.0233172,-0.496937,216.785,-9.67479E-5,6440.06,8.23535,8.3996,8.84969,9.6677,11.0296,13.3094,17.4455,26.4786,58.6043,82.0353,13.5062,7.48268,5.28336,4.17511,3.53756,3.15085,2.91956,2.79865,2.76758,1.0,0.0,0.0,6
0.0258273,-0.502963,216.921,-4.86135E-5,6444.05,8.2691,8.43784,8.89421,9.72126,11.0911,13.3836,17.5428,26.6262,58.9306,80.695,13.2854,7.36039,5.19956,4.11378,3.48835,3.10892,2.88222,2.76404,2.73462,1.0,0.0,0.0,6
0.0283391,-0.509588,217.056,6.56171E-5,6448.03,8.30609,8.4794,8.94243,9.77517,11.1526,13.4579,17.6401,26.774,59.2578,79.3531,13.0645,7.23803,5.11308,4.04773,3.43515,3.06332,2.84137,2.7262,2.69836,1.0,0.0,0.0,6
0.030852,-0.516835,217.191,2.75105E-5,6452.01,8.34662,8.52466,8.99185,9.82919,11.2142,13.5322,17.7376,26.922,59.5855,78.0078,12.8432,7.11542,5.02646,3.97916,3.37797,3.01404,2.79712,2.68494,2.65869,1.0,0.0,0.0,6
0.0333662,-0.52468,217.326,-6.81623E-5,6455.99,8.3905,8.57145,9.0412,9.88314,11.2758,13.6065,17.8349,27.0697,59.9125,76.666,12.6222,6.99298,4.93997,3.91069,3.31984,2.9623,2.7497,2.64044,2.61572,1.0,0.0,0.0,6
0.034108,-0.53299,217.461,-9.61969E-6,6460.0,8.43635,8.61835,9.09068,9.93722,11.3375,13.681,17.9325,27.2178,60.2402,75.321,12.4007,6.87025,4.85327,3.84205,3.26158,2.9103,2.70144,2.59409,2.57005,1.0,0.0,0.0,6
0.034108,-0.541338,217.594,6.98252E-5,6466.16,8.48229,8.66528,9.14018,9.99133,11.3992,13.7555,18.0302,27.3661,60.5682,73.9746,12.179,6.74745,4.76652,3.77338,3.20328,2.85828,2.65315,2.54772,2.52411,1.0,0.0,0.0,6
0.0341087,-0.549692,217.73,8.45169E-5,6469.38,8.52827,8.71225,9.18972,10.0455,11.461,13.83,18.1279,27.5144,60.8968,72.6257,11.9571,6.62453,4.67969,3.70464,3.14493,2.80622,2.60482,2.50131,2.47813,1.0,0.0,0.0,6
