angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.00399524,-0.34466,36.6461,3.82461E-5,2734.95,7.39575,7.51432,7.87828,8.54948,9.66228,11.4985,14.7105,21.088,39.0643,200.0,22.0837,10.575,7.1965,5.59422,4.69485,4.15452,3.83097,3.65759,3.60437,1.0,0.0,0.0,2
0.00380499,-0.344793,37.0273,1.00592E-5,2762.69,7.39636,7.51486,7.87848,8.54938,9.66137,11.4965,14.7043,21.0735,39.0369,200.0,22.1191,10.5804,7.19792,5.59433,4.69466,4.15426,3.83026,3.65698,3.60364,1.0,0.0,0.0,2
0.00360901,-0.344949,37.4117,-6.67486E-5,2791.5,7.39722,7.51532,7.87872,8.54925,9.66055,11.494,14.6984,21.0589,39.0107,200.0,22.1535,10.586,7.19928,5.59462,4.69437,4.1537,3.82972,3.65616,3.60291,1.0,0.0,0.0,2
0.00341016,-0.345082,37.7997,-2.76942E-5,2821.19,7.39807,7.51583,7.87888,8.54882,9.65943,11.4915,14.6918,21.044,38.9819,200.0,22.1899,10.593,7.20123,5.59505,4.69461,4.15342,3.82932,3.6556,3.60205,1.0,0.0,0.0,2
0.00320942,-0.345237,38.1914,5.77745E-5,2851.57,7.3988,7.5163,7.87915,8.54874,9.65863,11.4892,14.6855,21.0299,38.9563,200.0,22.2235,10.5984,7.20251,5.59517,4.6942,4.15302,3.8288,3.65491,3.60132,1.0,0.0,0.0,2
0.0029834,-0.34537,38.5871,2.2001E-5,2882.51,7.39966,7.51678,7.87926,8.54835,9.65746,11.4864,14.6786,21.0151,38.9291,200.0,22.2597,10.6056,7.20425,5.59581,4.69415,4.15265,3.82825,3.6543,3.60046,1.0,0.0,0.0,2
0.00275213,-0.345526,38.9869,-6.08541E-5,2913.86,7.40039,7.5174,7.87941,8.5482,9.6565,11.4838,14.6718,21.0005,38.9016,200.0,22.2948,10.6121,7.20603,5.59621,4.69398,4.15225,3.82758,3.65363,3.59961,1.0,0.0,0.0,2
0.002518,-0.345681,39.3908,-2.28164E-5,2945.52,7.40137,7.51788,7.87957,8.54786,9.6553,11.481,14.6644,20.9857,38.8743,200.0,22.33,10.6192,7.20778,5.59655,4.69387,4.15193,3.82715,3.65283,3.59875,1.0,0.0,0.0,2
0.00228388,-0.345836,39.7989,5.82777E-5,2977.52,7.4021,7.51855,7.87982,8.54754,9.65428,11.4783,14.657,20.9712,38.8478,200.0,22.3647,10.6261,7.20956,5.5969,4.69369,4.15146,3.82648,3.6521,3.5979,1.0,0.0,0.0,2
0.00204832,-0.345992,40.2113,2.02684E-5,3009.66,7.40295,7.51904,7.88002,8.54727,9.65316,11.4754,14.6493,20.9569,38.8213,200.0,22.3998,10.6336,7.21128,5.59723,4.69366,4.15115,3.82593,3.65143,3.59705,1.0,0.0,0.0,2
0.00180751,-0.346147,40.6279,-5.90963E-5,3042.15,7.40381,7.5196,7.88019,8.547,9.6519,11.4725,14.6413,20.9422,38.7941,200.0,22.4351,10.6415,7.21309,5.59776,4.69352,4.15054,3.82535,3.65076,3.59619,1.0,0.0,0.0,2
0.00156337,-0.346302,41.0489,-2.13235E-5,3074.77,7.40479,7.52016,7.88033,8.54656,9.65065,11.4694,14.6328,20.9276,38.7669,200.0,22.47,10.65,7.21522,5.59835,4.69346,4.15032,3.82474,3.65002,3.59546,1.0,0.0,0.0,2
0.00131971,-0.346458,41.4742,5.72307E-5,3107.77,7.40564,7.52072,7.88054,8.54617,9.6495,11.4663,14.6243,20.9132,38.74,200.0,22.5044,10.6582,7.21714,5.59883,4.6933,4.14996,3.82421,3.64917,3.5946,1.0,0.0,0.0,2
0.00107414,-0.346635,41.9038,2.09479E-5,3141.1,7.40649,7.52135,7.88076,8.54583,9.6482,11.463,14.6153,20.899,38.7143,200.0,22.5387,10.6667,7.21926,5.59939,4.69315,4.14943,3.82354,3.6484,3.59351,1.0,0.0,0.0,2
8.23323E-4,-0.346768,42.3375,-5.68806E-5,3174.43,7.40723,7.52173,7.88066,8.54523,9.64646,11.459,14.6056,20.8839,38.6856,200.0,22.5753,10.6769,7.22224,5.60024,4.69339,4.14934,3.82329,3.64792,3.59277,1.0,0.0,0.0,2
5.41512E-4,-0.346757,42.7746,-2.14733E-5,3208.03,7.40717,7.52124,7.8797,8.54355,9.64364,11.454,14.5942,20.8666,38.6535,200.0,22.6169,10.6894,7.22678,5.60264,4.69471,4.15015,3.82367,3.64807,3.59283,1.0,0.0,0.0,2
2.47304E-4,-0.346669,43.2151,5.60541E-5,3241.96,7.40668,7.52026,7.87838,8.54141,9.64024,11.448,14.5816,20.8483,38.6203,200.0,22.6606,10.7036,7.23215,5.60552,4.69663,4.15143,3.82465,3.64886,3.59338,1.0,0.0,0.0,2
-4.92891E-5,-0.346569,43.659,2.12699E-5,3276.19,7.40613,7.51935,7.8769,8.53928,9.63663,11.4419,14.5687,20.8301,38.586,200.0,22.705,10.7189,7.23782,5.60858,4.69857,4.15283,3.82562,3.64954,3.59387,1.0,0.0,0.0,2
-3.51604E-4,-0.34648,44.1064,-5.56903E-5,3310.73,7.40564,7.51843,7.87548,8.53697,9.63308,11.4356,14.556,20.8118,38.552,200.0,22.7494,10.7343,7.24364,5.61172,4.70051,4.15416,3.8266,3.65027,3.59436,1.0,0.0,0.0,2
-6.57733E-4,-0.34638,44.5572,-2.1381E-5,3345.61,7.40503,7.51752,7.87402,8.53481,9.62957,11.4291,14.5433,20.7937,38.5182,200.0,22.7926,10.7509,7.24942,5.61479,4.70247,4.15547,3.82758,3.651,3.59491,1.0,0.0,0.0,2
-9.6434E-4,-0.34628,45.0116,5.49542E-5,3380.91,7.40454,7.51653,7.87239,8.53235,9.62566,11.4223,14.5304,20.7754,38.4846,200.0,22.8375,10.7682,7.2555,5.61822,4.70465,4.15698,3.82862,3.65186,3.59546,1.0,0.0,0.0,2
-0.00127333,-0.346169,45.4695,2.14703E-5,3416.36,7.40399,7.51551,7.87072,8.52979,9.62169,11.4155,14.5178,20.757,38.4507,200.0,22.8809,10.7861,7.26201,5.62168,4.70696,4.15854,3.82974,3.65265,3.59607,1.0,0.0,0.0,2
-0.00158757,-0.346058,45.9311,-5.39597E-5,3452.13,7.40332,7.51446,7.86923,8.52744,9.61779,11.4085,14.505,20.7389,38.4172,200.0,22.9247,10.8045,7.26844,5.62498,4.70904,4.16003,3.83074,3.65338,3.59668,1.0,0.0,0.0,2
-0.00190657,-0.345947,46.3963,-2.05601E-5,3488.21,7.40277,7.51334,7.86741,8.52463,9.61349,11.4008,14.492,20.7205,38.3828,200.0,22.9689,10.8245,7.2756,5.62884,4.71131,4.1617,3.83208,3.65428,3.59735,1.0,0.0,0.0,2
-0.0022394,-0.345825,46.8651,5.40099E-5,3524.63,7.4021,7.51215,7.86571,8.52189,9.60903,11.3931,14.4793,20.7024,38.3494,200.0,23.0128,10.8449,7.28283,5.63269,4.7138,4.16333,3.83325,3.65521,3.59796,1.0,0.0,0.0,2
-0.00262183,-0.345692,47.3376,2.16977E-5,3561.37,7.40131,7.51093,7.86381,8.51904,9.60447,11.3849,14.4665,20.684,38.3158,200.0,23.0565,10.8656,7.29041,5.63675,4.71639,4.1651,3.83453,3.65613,3.59863,1.0,0.0,0.0,2
-0.00300997,-0.345559,47.8138,-5.22277E-5,3598.41,7.40057,7.5097,7.86182,8.51611,9.59973,11.3764,14.4538,20.6657,38.2817,200.0,23.1011,10.8864,7.29836,5.64099,4.71905,4.16692,3.83588,3.65723,3.59943,1.0,0.0,0.0,2
-0.00340288,-0.345403,48.2937,-2.04014E-5,3635.78,7.39978,7.5083,7.85975,8.51301,9.59476,11.3676,14.4409,20.6474,38.2476,200.0,23.1451,10.9072,7.30655,5.64533,4.72193,4.16894,3.83734,3.65826,3.60028,1.0,0.0,0.0,2
-0.00379771,-0.345248,48.7775,5.28049E-5,3673.46,7.39893,7.50696,7.85768,8.50985,9.58971,11.3585,14.4284,20.6294,38.2141,200.0,23.1883,10.9278,7.31504,5.64971,4.72472,4.17084,3.83881,3.65942,3.60114,1.0,0.0,0.0,2
-0.00419539,-0.345082,49.2649,2.15644E-5,3711.68,7.39801,7.50552,7.85554,8.50644,9.58445,11.3489,14.4156,20.6112,38.1808,200.0,23.2319,10.9484,7.324,5.65462,4.72778,4.173,3.84037,3.66064,3.60211,1.0,0.0,0.0,2
-0.00459927,-0.344904,49.7563,-5.07559E-5,3750.02,7.39703,7.504,7.85312,8.503,9.57888,11.339,14.4028,20.5929,38.147,200.0,23.2759,10.969,7.33348,5.65969,4.73102,4.17529,3.84207,3.66193,3.60309,1.0,0.0,0.0,2
-0.00500792,-0.344704,50.2515,-2.01281E-5,3788.7,7.396,7.50223,7.85056,8.49918,9.57299,11.3289,14.3901,20.5747,38.1126,200.0,23.3207,10.9899,7.34376,5.66508,4.73435,4.17771,3.84389,3.66332,3.60419,1.0,0.0,0.0,2
-0.00541895,-0.344505,50.7507,5.16007E-5,3827.72,7.3949,7.50054,7.84807,8.49533,9.56679,11.3189,14.3773,20.5563,38.0791,200.0,23.3641,11.0105,7.35436,5.67066,4.73791,4.18023,3.84571,3.66474,3.60535,1.0,0.0,0.0,2
-0.00589197,-0.344283,51.2537,2.19112E-5,3867.08,7.39374,7.49866,7.84536,8.49122,9.56026,11.3089,14.3646,20.5382,38.0455,200.0,23.4078,11.0312,7.36573,5.67657,4.74169,4.18292,3.84778,3.66632,3.60651,1.0,0.0,0.0,2
-0.00640791,-0.344039,51.7608,-4.89995E-5,3906.83,7.39233,7.49664,7.84247,8.48688,9.5534,11.2988,14.3517,20.5198,38.0114,200.0,23.4522,11.052,7.37781,5.68282,4.74575,4.18572,3.84998,3.66803,3.60791,1.0,0.0,0.0,2
-0.00693053,-0.343606,52.2718,-1.90863E-5,3946.91,7.39001,7.49353,7.83841,8.48133,9.545,11.2873,14.3371,20.4989,37.9727,200.0,23.5025,11.0756,7.39235,5.69094,4.75124,4.18987,3.85327,3.67078,3.61029,1.0,0.0,0.0,2
-0.00745552,-0.343084,52.7868,5.12554E-5,3987.41,7.38715,7.48999,7.83369,8.47504,9.53571,11.2752,14.3219,20.4772,37.932,200.0,23.5553,11.1005,7.40841,5.69999,4.75753,4.19459,3.85706,3.67407,3.61316,1.0,0.0,0.0,2
-0.00798529,-0.342529,53.3059,2.20029E-5,4028.42,7.38416,7.4862,7.82881,8.46849,9.526,11.2632,14.3065,20.4552,37.8915,200.0,23.6081,11.1254,7.42507,5.70962,4.76418,4.19966,3.86112,3.67749,3.61621,1.0,0.0,0.0,2
-0.00852221,-0.341963,53.8291,-4.76615E-5,4069.64,7.38104,7.4824,7.82377,8.46166,9.51595,11.2511,14.2912,20.4333,37.851,200.0,23.6605,11.1502,7.44158,5.71966,4.77092,4.20479,3.86532,3.68103,3.61938,1.0,0.0,0.0,2
-0.00906533,-0.341364,54.3565,-1.88356E-5,4111.17,7.37781,7.47828,7.81843,8.45432,9.50563,11.2389,14.2758,20.4112,37.8099,200.0,23.7143,11.1753,7.45838,5.7304,4.77806,4.21033,3.86975,3.68483,3.62268,1.0,0.0,0.0,2
-0.0096113,-0.340754,54.8881,4.95303E-5,4153.09,7.37445,7.47404,7.81305,8.44685,9.49557,11.227,14.2606,20.3896,37.7698,200.0,23.7662,11.1999,7.47482,5.74148,4.78549,4.21591,3.87434,3.68868,3.62604,1.0,0.0,0.0,2
-0.0102727,-0.340105,55.4238,2.14237E-5,4195.37,7.37097,7.46957,7.80731,8.43893,9.48535,11.2149,14.2453,20.3677,37.7295,200.0,23.8189,11.2248,7.49142,5.75319,4.79342,4.22189,3.87918,3.69278,3.62961,1.0,0.0,0.0,2
-0.010996,-0.339422,55.9635,-4.61735E-5,4237.48,7.36728,7.46487,7.80128,8.4306,9.47517,11.2029,14.23,20.3458,37.6889,200.0,23.8716,11.2496,7.50796,5.76549,4.80181,4.22804,3.88428,3.69711,3.63342,1.0,0.0,0.0,2
-0.011728,-0.338701,56.5063,-1.86096E-5,4279.97,7.36334,7.45996,7.79486,8.42193,9.46496,11.1908,14.2146,20.3237,37.648,200.0,23.9246,11.2746,7.52458,5.77829,4.81068,4.23467,3.88959,3.70166,3.63739,1.0,0.0,0.0,2
-0.0124647,-0.337946,57.0525,4.89278E-5,4322.77,7.35925,7.4549,7.78817,8.41295,9.45477,11.1788,14.1994,20.3019,37.6076,200.0,23.9771,11.2993,7.54115,5.79096,4.82,4.24164,3.8951,3.70645,3.6416,1.0,0.0,0.0,2
-0.0132076,-0.337147,57.6019,2.1782E-5,4366.18,7.35495,7.44951,7.78108,8.40385,9.44459,11.1667,14.1841,20.2801,37.5672,200.0,24.0295,11.3243,7.55772,5.80372,4.82985,4.24903,3.90105,3.71143,3.64603,1.0,0.0,0.0,2
-0.0139596,-0.336304,58.1547,-4.50398E-5,4409.54,7.35037,7.44382,7.77358,8.39478,9.43437,11.1546,14.1687,20.2581,37.5265,200.0,24.0825,11.349,7.57432,5.81648,4.84024,4.25694,3.90731,3.71666,3.65067,1.0,0.0,0.0,2
-0.0147197,-0.335421,58.711,-1.84515E-5,4453.2,7.34558,7.43775,7.76573,8.38569,9.42416,11.1426,14.1534,20.2362,37.4859,200.0,24.1354,11.3739,7.59089,5.82919,4.85079,4.26521,3.91399,3.72225,3.65558,1.0,0.0,0.0,2
-0.0155842,-0.334495,59.2706,4.74223E-5,4497.15,7.34063,7.43134,7.75759,8.37669,9.41403,11.1306,14.1382,20.2145,37.4456,200.0,24.1878,11.3986,7.6074,5.84187,4.86135,4.27399,3.92108,3.72821,3.66074,1.0,0.0,0.0,2
-0.0166833,-0.333507,59.8336,2.11839E-5,4541.44,7.33527,7.42459,7.74921,8.36765,9.40388,11.1186,14.1229,20.1927,37.4053,200.0,24.2402,11.4233,7.62391,5.85456,4.87191,4.28316,3.92859,3.73456,3.66623,1.0,0.0,0.0,2
-0.0177934,-0.332447,60.4001,-4.41548E-5,4586.05,7.32959,7.41742,7.7408,8.35857,9.39367,11.1065,14.1076,20.1708,37.3646,200.0,24.293,11.4482,7.64051,5.8673,4.88252,4.29249,3.93652,3.7413,3.67212,1.0,0.0,0.0,2
-0.0189158,-0.33131,60.97,-1.7746E-5,4631.0,7.32349,7.40976,7.73239,8.34949,9.38346,11.0945,14.0923,20.1488,37.3239,200.0,24.346,11.4731,7.65712,5.88005,4.89313,4.30181,3.94494,3.74854,3.67847,1.0,0.0,0.0,2
-0.0200469,-0.330017,61.5432,4.43789E-5,4676.7,7.31653,7.40134,7.72347,8.33986,9.37263,11.0817,14.076,20.1256,37.2809,200.0,24.4019,11.4995,7.67473,5.89358,4.90438,4.31171,3.95402,3.75659,3.68567,1.0,0.0,0.0,2
-0.0211875,-0.328491,62.1202,1.68747E-5,4722.24,7.30829,7.39195,7.71368,8.32928,9.36076,11.0676,14.0582,20.1001,37.2338,200.0,24.4632,11.5284,7.69405,5.90842,4.91673,4.32256,3.96397,3.76599,3.69412,1.0,0.0,0.0,2
-0.0223405,-0.326888,62.7006,-4.62089E-5,4768.05,7.29965,7.38257,7.70389,8.31871,9.34887,11.0536,14.0403,20.0746,37.1864,200.0,24.5247,11.5574,7.71338,5.92326,4.92909,4.33342,3.97393,3.77545,3.70306,1.0,0.0,0.0,2
-0.0232857,-0.331854,63.2847,-2.07619E-5,4814.21,7.32718,7.40979,7.73188,8.34844,9.38162,11.0912,14.0861,20.1348,37.2725,200.0,24.3896,11.482,7.66063,5.88178,4.89406,4.3023,3.94515,3.7479,3.6758,1.0,0.0,0.0,2
-0.0232853,-0.330145,63.8723,4.22355E-5,4860.7,7.31778,7.40028,7.72196,8.33773,9.36958,11.077,14.0681,20.109,37.2247,200.0,24.4519,11.5114,7.68022,5.89683,4.90658,4.3133,3.95524,3.75748,3.6852,1.0,0.0,0.0,2
-0.0232843,-0.328436,64.4634,1.80542E-5,4907.51,7.30838,7.39077,7.71204,8.32703,9.35755,11.0628,14.05,20.0832,37.1771,200.0,24.5141,11.5407,7.6998,5.91187,4.91909,4.32431,3.96533,3.76707,3.69461,1.0,0.0,0.0,2
-0.0232847,-0.326727,65.0581,-4.38859E-5,4955.16,7.29898,7.38126,7.70212,8.31631,9.34551,11.0485,14.0319,20.0574,37.1292,200.0,24.5765,11.5701,7.71939,5.92691,4.93161,4.33531,3.97542,3.77666,3.70401,1.0,0.0,0.0,2
-0.0232856,-0.325018,65.6562,-1.73338E-5,5003.5,7.28957,7.37175,7.6922,8.3056,9.33346,11.0343,14.0138,20.0315,37.0812,200.0,24.6391,11.5995,7.739,5.94196,4.94413,4.34632,3.98551,3.78624,3.71341,1.0,0.0,0.0,2
-0.0232852,-0.323309,66.2585,3.95863E-5,5051.16,7.28017,7.36225,7.68228,8.29488,9.32143,11.0201,13.9958,20.0057,37.0334,200.0,24.7014,11.6289,7.75859,5.957,4.95665,4.35732,3.9956,3.79583,3.72281,1.0,0.0,0.0,2
-0.0232844,-0.3216,66.8644,1.39853E-5,5099.13,7.27077,7.35274,7.67236,8.28418,9.3094,11.0058,13.9777,19.9799,36.9858,200.0,24.7636,11.6582,7.77817,5.97204,4.96916,4.36832,4.00569,3.80541,3.73221,1.0,0.0,0.0,2
-0.0232848,-0.319891,67.4741,-5.05462E-5,5147.53,7.26137,7.34323,7.66244,8.27346,9.29736,10.9916,13.9596,19.954,36.9379,200.0,24.8261,11.6876,7.79777,5.98709,4.98168,4.37933,4.01578,3.815,3.74161,1.0,0.0,0.0,2
-0.0232857,-0.318182,68.0874,-2.88519E-5,5196.31,7.25197,7.33372,7.65251,8.26274,9.28531,10.9774,13.9415,19.9282,36.8899,200.0,24.8886,11.717,7.81738,6.00214,4.9942,4.39034,4.02588,3.82459,3.75102,1.0,0.0,0.0,2
-0.0232853,-0.316473,68.7044,3.08798E-5,5245.53,7.24256,7.32421,7.64259,8.25203,9.27328,10.9631,13.9235,19.9023,36.8421,200.0,24.9509,11.7463,7.83697,6.01718,5.00672,4.40134,4.03597,3.83417,3.76042,1.0,0.0,0.0,2
-0.0232845,-0.314764,69.3248,8.45438E-6,5294.19,7.23316,7.31471,7.63267,8.24133,9.26124,10.9489,13.9054,19.8765,36.7944,200.0,25.0132,11.7757,7.85655,6.03222,5.01924,4.41234,4.04606,3.84376,3.76982,1.0,0.0,0.0,2
-0.0232848,-0.313055,69.9476,-4.92385E-5,5343.03,7.22376,7.3052,7.62275,8.23061,9.2492,10.9347,13.8873,19.8507,36.7465,200.0,25.0756,11.8051,7.87615,6.04727,5.03175,4.42335,4.05615,3.85335,3.77922,1.0,0.0,0.0,2
-0.0232856,-0.311346,70.573,-2.57802E-5,5392.2,7.21436,7.29569,7.61283,8.2199,9.23716,10.9204,13.8692,19.8248,36.6986,200.0,25.1381,11.8345,7.89576,6.06232,5.04428,4.43435,4.06624,3.86293,3.78862,1.0,0.0,0.0,2
-0.0232851,-0.309459,71.2,3.99514E-5,5443.89,7.20398,7.2852,7.60188,8.20807,9.22387,10.9047,13.8493,19.7963,36.6459,200.0,25.2069,11.8669,7.91738,6.07892,5.05809,4.4465,4.07738,3.87352,3.799,1.0,0.0,0.0,2
-0.0232844,-0.307506,71.8306,9.19567E-6,5493.21,7.19323,7.27433,7.59054,8.19583,9.21012,10.8885,13.8287,19.7668,36.5913,200.0,25.2781,11.9004,7.93976,6.09611,5.0724,4.45907,4.08891,3.88447,3.80975,1.0,0.0,0.0,2
-0.0232847,-0.305553,72.4639,-5.17174E-5,5542.56,7.18249,7.26346,7.5792,8.18359,9.19636,10.8722,13.808,19.7373,36.5366,200.0,25.3495,11.934,7.96216,6.11331,5.0867,4.47165,4.10044,3.89543,3.82049,1.0,0.0,0.0,2
-0.0232856,-0.3036,73.0996,-3.5448E-5,5592.19,7.17174,7.2526,7.56786,8.17134,9.1826,10.8559,13.7873,19.7077,36.4818,200.0,25.4209,11.9676,7.98457,6.13051,5.10101,4.48423,4.11198,3.90638,3.83124,1.0,0.0,0.0,2
-0.0232853,-0.301647,73.7379,1.93145E-5,5642.14,7.161,7.24173,7.55652,8.1591,9.16884,10.8397,13.7667,19.6782,36.4272,200.0,25.4921,12.0011,8.00696,6.1477,5.11532,4.49681,4.12351,3.91734,3.84198,1.0,0.0,0.0,2
-0.0232846,-0.299694,74.3787,-2.48693E-6,5692.43,7.15025,7.23087,7.54519,8.14686,9.15509,10.8234,13.746,19.6487,36.3727,200.0,25.5633,12.0347,8.02934,6.16489,5.12962,4.50938,4.13504,3.92829,3.85273,1.0,0.0,0.0,2
-0.0232848,-0.297741,75.022,-5.81359E-5,5743.06,7.13951,7.22,7.53385,8.13462,9.14133,10.8072,13.7254,19.6192,36.318,200.0,25.6347,12.0682,8.05174,6.18208,5.14393,4.52196,4.14657,3.93925,3.86347,1.0,0.0,0.0,2
-0.0232856,-0.295787,75.6678,-3.53566E-5,5794.05,7.12876,7.20913,7.52251,8.12237,9.12757,10.7909,13.7047,19.5896,36.2632,200.0,25.7061,12.1018,8.07414,6.19928,5.15824,4.53454,4.15811,3.95021,3.87422,1.0,0.0,0.0,2
-0.0232852,-0.293834,76.3158,2.71229E-5,5846.47,7.11802,7.19827,7.51117,8.11013,9.11381,10.7746,13.684,19.5601,36.2086,200.0,25.7773,12.1354,8.09653,6.21647,5.17254,4.54711,4.16964,3.96116,3.88496,1.0,0.0,0.0,2
-0.0232844,-0.291881,76.9663,6.27247E-6,5899.22,7.10727,7.1874,7.49983,8.09789,9.10006,10.7584,13.6634,19.5306,36.1541,200.0,25.8485,12.1689,8.11891,6.23366,5.18685,4.55969,4.18117,3.97212,3.89571,1.0,0.0,0.0,2
-0.0232847,-0.289928,77.6203,-5.63127E-5,5950.47,7.09653,7.17653,7.48849,8.08565,9.0863,10.7421,13.6427,19.5011,36.0993,200.0,25.9198,12.2025,8.14131,6.25086,5.20115,4.57226,4.1927,3.98307,3.90645,1.0,0.0,0.0,2
-0.0232855,-0.287975,78.2769,-4.05513E-5,6001.84,7.08578,7.16567,7.47715,8.0734,9.07253,10.7258,13.6221,19.4715,36.0445,200.0,25.9912,12.2361,8.16371,6.26806,5.21546,4.58484,4.20424,3.99403,3.9172,1.0,0.0,0.0,3
-0.0233156,-0.286022,78.4336,-0.00169285,4379.08,7.07504,7.15477,7.46574,8.06102,9.05856,10.7092,13.6007,19.4405,35.9845,200.0,26.0677,12.2707,8.18656,6.28549,5.22991,4.5975,4.21582,4.00501,3.92795,1.0,0.0,0.0,3
-0.0233346,-0.284069,78.4124,-0.00232319,4376.29,7.0643,7.14388,7.45435,8.0487,9.04466,10.6927,13.5797,19.41,35.9264,200.0,26.1422,12.305,8.20924,6.30283,5.2443,4.61013,4.22738,4.01598,3.93869,1.0,0.0,0.0,3
-0.0233425,-0.282116,78.3926,-0.00206584,4373.52,7.05356,7.13301,7.44299,8.03642,9.03085,10.6763,13.5588,19.3801,35.8704,200.0,26.2149,12.3389,8.23175,6.32009,5.25865,4.62273,4.23893,4.02694,3.94944,1.0,0.0,0.0,3
-0.0233459,-0.280162,78.3728,-0.00159618,4370.79,7.04281,7.12214,7.43165,8.02416,9.01707,10.66,13.5381,19.3504,35.8151,200.0,26.2868,12.3726,8.2542,6.33731,5.27297,4.63532,4.25046,4.0379,3.96019,1.0,0.0,0.0,3
-0.0233473,-0.278209,78.353,-0.00115739,4368.1,7.03207,7.11127,7.4203,8.01192,9.0033,10.6437,13.5174,19.3208,35.7602,200.0,26.3584,12.4062,8.27662,6.35451,5.28728,4.6479,4.262,4.04886,3.97093,1.0,0.0,0.0,3
-0.023348,-0.276256,78.3333,-8.15368E-4,4365.44,7.02132,7.1004,7.40896,7.99967,8.98954,10.6275,13.4967,19.2913,35.7054,200.0,26.4299,12.4398,8.29903,6.37171,5.30159,4.66048,4.27353,4.05982,3.98168,1.0,0.0,0.0,3
-0.0233484,-0.274303,78.3135,-5.65207E-4,4182.85,7.01058,7.08953,7.39762,7.98743,8.97578,10.6112,13.4761,19.2617,35.6508,200.0,26.5013,12.4734,8.32143,6.38891,5.3159,4.67306,4.28507,4.07077,3.99242,1.0,0.0,0.0,3
-0.0233468,-0.27235,78.6352,-3.47491E-4,4331.93,6.99983,7.07867,7.38629,7.97519,8.96203,10.595,13.4555,19.2323,35.5964,200.0,26.5723,12.5069,8.3438,6.40609,5.3302,4.68563,4.2966,4.08173,4.00317,1.0,0.0,0.0,3
-0.0233492,-0.270397,79.0325,-3.43343E-4,4347.6,6.98909,7.0678,7.37495,7.96294,8.94826,10.5787,13.4347,19.2026,35.5413,200.0,26.644,12.5405,8.36623,6.42331,5.34452,4.69821,4.30813,4.09269,4.01391,1.0,0.0,0.0,3
-0.0233495,-0.268444,79.4295,-2.20412E-4,4365.3,6.97834,7.05693,7.36361,7.95069,8.9345,10.5624,13.4141,19.1731,35.4866,200.0,26.7154,12.5741,8.38863,6.44051,5.35883,4.71079,4.31967,4.10364,4.02466,1.0,0.0,0.0,3
-0.0233488,-0.266491,79.8264,-1.89982E-4,4384.83,6.9676,7.04607,7.35227,7.93846,8.92075,10.5461,13.3934,19.1436,35.4321,200.0,26.7866,12.6077,8.41102,6.4577,5.37313,4.72336,4.3312,4.1146,4.0354,1.0,0.0,-0.05,3
-0.0224878,-0.264537,80.2204,-0.157364,4405.58,6.95672,7.03613,7.34307,7.92995,8.91313,10.5402,13.3917,19.1563,35.5301,200.0,26.707,12.6091,8.42015,6.46793,5.38336,4.73346,4.34127,4.12484,4.04607,1.0,0.0,-0.1,3
-0.0197518,-0.262939,80.607,-0.344215,4428.71,6.94752,7.03021,7.34062,7.93184,8.92146,10.5598,13.4353,19.2675,35.9784,200.0,26.2956,12.5353,8.39654,6.45996,5.38215,4.73589,4.34609,4.13156,4.05462,1.0,0.0,-0.15000000000000002,3
-0.0148206,-0.261852,80.9845,-0.507564,4453.13,6.94095,7.02965,7.34677,7.94671,8.94946,10.6108,13.5344,19.4999,36.8719,200.0,25.5279,12.3754,8.33448,6.43023,5.36704,4.72885,4.34427,4.1337,4.06026,1.0,0.0,-0.2,3
-0.00767297,-0.26143,81.3503,-0.62788,4482.1,6.93807,7.03558,7.36278,7.97606,8.99907,10.6959,13.6941,19.8667,38.2886,200.0,24.4579,12.133,8.23394,6.37807,5.33726,4.71156,4.33507,4.13051,4.06225,1.0,0.0,-0.15000000000000002,3
7.00492E-4,-0.261697,81.7356,-0.525523,4505.59,6.93933,7.04725,7.38657,8.01609,9.06398,10.8047,13.8955,20.3284,40.1214,200.0,23.2919,11.8498,8.1115,6.31201,5.29771,4.68696,4.32017,4.1228,4.06067,1.0,0.0,-0.10000000000000002,3
0.00853777,-0.26254,82.1357,-0.288301,4526.81,6.94422,7.06198,7.41292,8.05822,9.13045,10.9143,14.0969,20.7913,42.0251,200.0,22.2798,11.5876,7.99414,6.24673,5.2573,4.6607,4.30312,4.11256,4.05618,1.0,0.0,-0.05000000000000002,3
0.0145407,-0.263716,82.5416,-0.0211293,4546.7,6.95117,7.07655,7.43665,8.09448,9.1862,11.0048,14.2616,21.1697,43.6283,200.0,21.546,11.3864,7.90098,6.19333,5.22315,4.63759,4.28722,4.10195,4.04999,1.0,0.0,-1.3877787807814457E-17,3
0.0180288,-0.265115,82.9494,0.221891,4563.69,6.95926,7.08916,7.45481,8.1204,9.22423,11.0644,14.3672,21.408,44.6417,200.0,21.1203,11.2617,7.8402,6.15676,5.19849,4.61982,4.27392,4.09188,4.04253,1.0,0.0,0.0,3
0.0195678,-0.266579,83.3557,0.26489,4584.92,6.96752,7.0995,7.46787,8.13734,9.2473,11.0984,14.424,21.5293,45.1337,200.0,20.9131,11.1944,7.80462,6.13365,5.18169,4.60669,4.26315,4.08274,4.03459,1.0,0.0,0.0,3
