angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.00756151,-0.358665,41.4115,-5.97887E-5,3102.89,7.47278,7.59743,7.97017,8.65498,9.78813,11.6561,14.9139,21.4457,40.3177,200.0,21.186,10.2671,7.00402,5.45283,4.58137,4.0577,3.74432,3.57727,3.52747,1.0,0.0,0.0,2
0.0073126,-0.359086,41.8405,-2.3066E-5,3136.23,7.47522,7.59934,7.97185,8.65608,9.78835,11.6549,14.9073,21.4345,40.2966,200.0,21.2119,10.2706,7.00317,5.4513,4.57952,4.0558,3.74218,3.57501,3.52515,1.0,0.0,0.0,2
0.00706417,-0.359486,42.2736,5.49496E-5,3169.64,7.47742,7.60125,7.97336,8.65721,9.78876,11.6534,14.9004,21.4234,40.2758,200.0,21.2367,10.275,7.00264,5.44964,4.57773,4.05382,3.74019,3.57295,3.52295,1.0,0.0,0.0,2
0.00681383,-0.359908,42.7102,1.91718E-5,3203.23,7.47961,7.60311,7.97499,8.65822,9.78898,11.6517,14.8934,21.4124,40.2547,200.0,21.2619,10.2793,7.00194,5.4481,4.57584,4.05186,3.73815,3.57081,3.52063,1.0,0.0,0.0,2
0.00653965,-0.360307,43.1502,-5.82669E-5,3237.11,7.48181,7.60504,7.97644,8.65926,9.78915,11.6498,14.8856,21.401,40.2338,200.0,21.2872,10.2842,7.00163,5.44677,4.57413,4.05005,3.73621,3.56879,3.51843,1.0,0.0,0.0,2
0.00623972,-0.360729,43.5936,-2.3376E-5,3271.25,7.48419,7.60693,7.97797,8.66022,9.78925,11.648,14.8779,21.3899,40.2123,200.0,21.313,10.2894,7.00122,5.44523,4.57223,4.04803,3.73425,3.56659,3.51605,1.0,0.0,0.0,2
0.00593979,-0.361128,44.0405,5.39283E-5,3305.73,7.48633,7.60876,7.97937,8.66113,9.78912,11.6458,14.8704,21.379,40.1916,200.0,21.3385,10.2949,7.00118,5.44399,4.57057,4.04618,3.73224,3.56458,3.51385,1.0,0.0,0.0,2
0.00563795,-0.361428,44.4909,1.93947E-5,3340.52,7.48798,7.60999,7.98022,8.66136,9.78833,11.6426,14.8614,21.3662,40.168,200.0,21.367,10.3028,7.00239,5.44363,4.56976,4.04497,3.73096,3.56305,3.51221,1.0,0.0,0.0,2
0.00532991,-0.361583,44.9447,-5.66568E-5,3375.63,7.48883,7.61047,7.98014,8.66061,9.78621,11.638,14.8511,21.3514,40.14,200.0,21.4011,10.3134,7.00528,5.44451,4.56985,4.04484,3.73047,3.56238,3.51135,1.0,0.0,0.0,2
0.00501758,-0.361739,45.4021,-2.2874E-5,3411.18,7.48962,7.61089,7.98007,8.65979,9.78418,11.6333,14.8409,21.3365,40.1118,200.0,21.4352,10.325,7.00838,5.44546,4.57007,4.04458,3.72989,3.56171,3.51044,1.0,0.0,0.0,2
0.00470525,-0.361894,45.8631,5.28538E-5,3446.88,7.49054,7.61134,7.97994,8.65898,9.78199,11.6283,14.8307,21.3221,40.0844,200.0,21.4684,10.3373,7.01132,5.4466,4.57033,4.04446,3.72948,3.56104,3.50964,1.0,0.0,0.0,2
0.00439007,-0.362038,46.3278,1.99269E-5,3482.92,7.49133,7.61174,7.97981,8.65789,9.77969,11.6231,14.8204,21.3073,40.0574,200.0,21.5021,10.3499,7.01469,5.44777,4.57059,4.04421,3.72902,3.56038,3.50879,1.0,0.0,0.0,2
0.00407011,-0.362183,46.7961,-5.46942E-5,3519.29,7.49207,7.61193,7.97958,8.65687,9.77713,11.6174,14.8101,21.2927,40.0292,200.0,21.5358,10.3637,7.01839,5.44903,4.57096,4.04414,3.72865,3.55981,3.508,1.0,0.0,0.0,2
0.00373871,-0.362316,47.268,-2.20984E-5,3555.94,7.4928,7.61218,7.97915,8.65558,9.77428,11.6113,14.7996,21.2773,40.0008,200.0,21.5703,10.3786,7.02275,5.45083,4.57165,4.04425,3.72845,3.55933,3.50726,1.0,0.0,0.0,2
0.00335294,-0.362438,47.7437,5.19839E-5,3592.94,7.49347,7.61237,7.97874,8.65425,9.77139,11.6049,14.7894,21.2627,39.9734,200.0,21.604,10.3942,7.0272,5.45249,4.57234,4.04443,3.72827,3.55878,3.50659,1.0,0.0,0.0,2
0.00296337,-0.36256,48.223,2.02181E-5,3630.26,7.49414,7.61249,7.97824,8.65289,9.76844,11.5983,14.7793,21.2481,39.9462,200.0,21.6371,10.41,7.03164,5.45429,4.57297,4.04454,3.72803,3.55841,3.50592,1.0,0.0,0.0,2
0.00256807,-0.36266,48.7062,-5.34707E-5,3667.93,7.49463,7.61249,7.97761,8.65128,9.76503,11.5911,14.7689,21.2332,39.9178,200.0,21.6713,10.4265,7.03675,5.45631,4.57389,4.04485,3.72803,3.55817,3.50537,1.0,0.0,0.0,2
0.002168,-0.36276,49.1931,-2.18381E-5,3705.92,7.49518,7.61255,7.97698,8.64962,9.76169,11.5838,14.7587,21.2185,39.8901,200.0,21.7046,10.4426,7.04212,5.45843,4.57487,4.04517,3.72797,3.5578,3.50482,1.0,0.0,0.0,2
0.00176555,-0.362848,49.6839,5.05026E-5,3744.42,7.49567,7.61246,7.97613,8.64772,9.75796,11.5759,14.7483,21.2037,39.8624,200.0,21.7382,10.4589,7.04775,5.46086,4.57607,4.04565,3.72806,3.5575,3.50433,1.0,0.0,0.0,2
0.00136024,-0.362915,50.1785,2.03631E-5,3783.03,7.49609,7.61225,7.97523,8.64568,9.75397,11.5678,14.738,21.1888,39.8347,200.0,21.7719,10.4751,7.05398,5.46359,4.57736,4.04632,3.72825,3.55743,3.50403,1.0,0.0,0.0,2
9.48731E-4,-0.362982,50.6771,-5.1118E-5,3821.99,7.49646,7.61202,7.97415,8.64349,9.74965,11.5598,14.7279,21.1743,39.807,200.0,21.8057,10.4914,7.06058,5.46659,4.57876,4.04707,3.72845,3.55734,3.5036,1.0,0.0,0.0,2
5.32452E-4,-0.363026,51.1796,-2.09294E-5,3861.32,7.49664,7.61163,7.973,8.6411,9.74501,11.5517,14.7175,21.1593,39.779,200.0,21.8396,10.5076,7.0679,5.46979,4.58044,4.04795,3.72883,3.55736,3.5033,1.0,0.0,0.0,2
5.8953E-5,-0.36307,51.6861,5.03953E-5,3900.98,7.49689,7.61115,7.97178,8.63857,9.74021,11.5438,14.7074,21.1447,39.7516,200.0,21.8729,10.5236,7.0756,5.47328,4.58219,4.04877,3.72931,3.55743,3.50311,1.0,0.0,0.0,2
-4.59846E-4,-0.36307,52.1965,2.06312E-5,3941.03,7.49689,7.61047,7.97019,8.63568,9.73476,11.5356,14.697,21.1299,39.7236,200.0,21.9069,10.54,7.08421,5.47713,4.58433,4.05005,3.72998,3.55774,3.50311,1.0,0.0,0.0,2
-9.85797E-4,-0.36307,52.7109,-4.97477E-5,3981.43,7.49689,7.6098,7.96856,8.63261,9.72909,11.5276,14.6868,21.115,39.6959,200.0,21.9406,10.5561,7.09332,5.48126,4.58666,4.05131,3.73071,3.55811,3.50311,1.0,0.0,0.0,2
-0.00151747,-0.363048,53.2295,-2.02339E-5,4022.18,7.49683,7.60895,7.96676,8.6294,9.72311,11.5195,14.6765,21.1003,39.668,200.0,21.9743,10.5723,7.10315,5.48575,4.5892,4.0528,3.73157,3.55859,3.5033,1.0,0.0,0.0,2
-0.00205248,-0.362993,53.752,4.9612E-5,4063.53,7.49646,7.60793,7.96465,8.6258,9.71656,11.5115,14.6663,21.0856,39.6403,200.0,22.0081,10.5886,7.11353,5.49073,4.59202,4.05458,3.73264,3.55927,3.50354,1.0,0.0,-0.05,2
-0.00181835,-0.362959,54.2757,-0.157844,4105.29,7.49634,7.60804,7.96487,8.62587,9.71621,11.5141,14.6755,21.1142,39.7727,200.0,21.9331,10.5802,7.11397,5.49056,4.59176,4.0544,3.73256,3.55927,3.50372,1.0,0.0,-0.1,2
8.40822E-6,-0.363215,54.7962,-0.372393,4150.36,7.49768,7.61172,7.97116,8.63529,9.73064,11.5405,14.7272,21.2366,40.2496,200.0,21.6329,10.5182,7.0907,5.47763,4.58333,4.04878,3.72873,3.55665,3.50232,1.0,0.0,-0.15000000000000002,2
0.00363428,-0.363869,55.3144,-0.600879,4194.43,7.50134,7.62007,7.98497,8.65594,9.76278,11.5953,14.8294,21.4702,41.1459,200.0,21.0952,10.3966,7.04015,5.44963,4.56517,4.03638,3.72012,3.55081,3.49872,1.0,0.0,-0.2,2
0.00904495,-0.365051,55.8274,-0.821907,4240.87,7.50809,7.634,8.00744,8.68937,9.81469,11.6817,14.9881,21.8304,42.5461,200.0,20.3392,10.2147,6.96111,5.4053,4.53636,4.01651,3.70602,3.54099,3.49237,1.0,0.0,-0.25,2
0.0162752,-0.366838,56.3348,-1.02519,4290.71,7.51859,7.65433,8.03924,8.73646,9.88789,11.8019,15.2076,22.3301,44.5477,200.0,19.4116,9.9777,6.85472,5.3449,4.49681,3.98877,3.68616,3.52679,3.48285,1.0,0.0,-0.2,2
0.0243915,-0.369252,56.8662,-1.0117,4340.02,7.53308,7.67993,8.07792,8.79288,9.97508,11.9438,15.4663,22.9233,47.0253,200.0,18.4565,9.71816,6.73439,5.27516,4.45041,3.95574,3.66187,3.50888,3.47018,1.0,0.0,-0.15000000000000002,2
0.031801,-0.372048,57.4226,-0.851364,4373.68,7.55005,7.70709,8.11715,8.84965,10.0614,12.0832,15.7194,23.5082,49.5817,161.168,17.6378,9.48177,6.62117,5.20821,4.4048,3.92238,3.63663,3.4895,3.45551,1.0,0.0,-0.10000000000000002,2
0.0375908,-0.375067,57.9831,-0.630334,4410.91,7.56815,7.73324,8.15296,8.9003,10.137,12.2035,15.9365,24.0108,51.8635,122.848,17.0107,9.28958,6.52585,5.15008,4.3641,3.89168,3.6123,3.46982,3.43961,1.0,0.0,-0.05000000000000002,2
0.0413397,-0.378135,58.5476,-0.388551,4444.66,7.58612,7.75641,8.18254,8.94107,10.196,12.2953,16.0992,24.384,53.5908,105.321,16.5795,9.14883,6.45283,5.10389,4.33063,3.86517,3.59028,3.45108,3.42322,1.0,0.0,-1.3877787807814457E-17,2
0.0429018,-0.381153,59.1091,-0.140169,4485.05,7.60323,7.77558,8.20481,8.96998,10.2355,12.3538,16.1983,24.6021,54.5728,97.8672,16.3328,9.06001,6.40328,5.07049,4.30521,3.84371,3.57132,3.43358,3.40683,1.0,0.0,0.0,2
0.0428417,-0.384139,59.6721,-0.0447467,4526.95,7.6196,7.79196,8.22221,8.99063,10.2614,12.389,16.2526,24.7092,54.9952,95.1915,16.2038,9.00516,6.36915,5.04552,4.28518,3.82568,3.55435,3.41711,3.39037,1.0,0.0,0.0,2
0.0420321,-0.387052,60.2372,-0.012557,4572.46,7.63538,7.80701,8.23781,9.0083,10.2824,12.4158,16.2907,24.7759,55.2104,94.0215,16.1163,8.96246,6.34059,5.02363,4.267,3.80917,3.53845,3.40134,3.37424,1.0,0.0,0.0,2
0.0410355,-0.389893,60.806,-0.00150418,4617.15,7.6507,7.82129,8.25281,9.02493,10.3018,12.4397,16.3233,24.829,55.3563,93.3269,16.0424,8.92377,6.31389,5.00277,4.24945,3.7935,3.52313,3.38602,3.35846,1.0,0.0,0.0,2
0.0399583,-0.392661,61.3782,0.00172448,4662.71,7.66562,7.83524,8.2676,9.04121,10.3205,12.4626,16.3538,24.877,55.4748,92.8168,15.9737,8.88656,6.28784,4.98225,4.2321,3.77806,3.50839,3.37115,3.34308,1.0,0.0,0.0,2
0.0388406,-0.395358,61.9537,0.00220912,4708.99,7.68011,7.84911,8.28226,9.05728,10.3389,12.4849,16.3833,24.9225,55.5813,92.3858,15.9074,8.8501,6.26216,4.96196,4.21489,3.76271,3.49403,3.35669,3.32806,1.0,0.0,0.0,2
0.037699,-0.397977,62.5331,0.00195532,4754.94,7.69421,7.86294,8.29687,9.07329,10.3572,12.507,16.4124,24.9671,55.6826,91.9881,15.8421,8.81392,6.23661,4.94173,4.19772,3.74739,3.47981,3.34268,3.31351,1.0,0.0,0.0,2
0.0365427,-0.400513,63.116,0.0015635,4801.12,7.70785,7.87678,8.31148,9.08926,10.3755,12.5291,16.4414,25.0114,55.7824,91.6,15.7771,8.77782,6.21109,4.92153,4.18057,3.73208,3.4656,3.32904,3.29941,1.0,0.0,0.0,2
0.0357238,-0.409624,63.7026,0.00112065,4847.57,7.75788,7.92751,8.36457,9.14676,10.4403,12.606,16.5396,25.1523,56.0329,90.9129,15.5577,8.65045,6.11948,4.84827,4.11796,3.67594,3.41327,3.27861,3.24914,1.0,0.0,0.0,2
0.0357244,-0.412065,64.2928,7.30426E-4,4894.28,7.77132,7.94125,8.37906,9.16261,10.4584,12.6279,16.5683,25.1959,56.1302,90.5357,15.4934,8.61467,6.09417,4.82822,4.10093,3.66074,3.39915,3.26505,3.23571,1.0,0.0,0.0,2
0.0357239,-0.41464,64.8866,5.14639E-4,4941.34,7.78548,7.95572,8.39433,9.17931,10.4774,12.6509,16.5984,25.2418,56.2324,90.1405,15.4255,8.57695,6.06749,4.80708,4.08298,3.64471,3.38427,3.25075,3.22154,1.0,0.0,0.0,2
0.0357243,-0.417325,65.4837,4.00089E-4,4989.57,7.80026,7.97083,8.41027,9.19674,10.4973,12.6749,16.63,25.2897,56.3393,89.7257,15.3547,8.5376,6.03964,4.78502,4.06424,3.62798,3.36874,3.23584,3.20676,1.0,0.0,0.0,2
0.0357253,-0.420011,66.0846,2.60564E-4,5037.67,7.81505,7.98593,8.42621,9.21417,10.5172,12.699,16.6615,25.3377,56.4465,89.3097,15.2839,8.49823,6.0118,4.76296,4.04551,3.61126,3.35321,3.22092,3.19198,1.0,0.0,0.0,2
0.035725,-0.422696,66.6895,1.25674E-4,5085.52,7.82982,8.00103,8.44214,9.23159,10.5371,12.723,16.693,25.3856,56.5531,88.8968,15.2132,8.45888,5.98397,4.74091,4.02678,3.59454,3.33769,3.20601,3.1772,1.0,0.0,0.0,2
0.0357242,-0.425382,67.2981,9.74959E-5,5133.71,7.8446,8.01614,8.45808,9.24901,10.557,12.747,16.7245,25.4335,56.6595,88.4857,15.1424,8.41955,5.95614,4.71886,4.00805,3.57782,3.32216,3.19109,3.16242,1.0,0.0,0.0,2
0.0357246,-0.428067,67.9104,1.27736E-4,5182.33,7.85939,8.03124,8.47402,9.26644,10.5769,12.771,16.756,25.4814,56.7664,88.0709,15.0716,8.38019,5.9283,4.69681,3.98931,3.5611,3.30663,3.17618,3.14764,1.0,0.0,0.0,2
0.0357255,-0.430753,68.5264,8.2369E-5,5231.39,7.87417,8.04635,8.48995,9.28387,10.5968,12.795,16.7876,25.5294,56.8735,87.655,15.0008,8.34083,5.90045,4.67475,3.97058,3.54438,3.29111,3.16127,3.13286,1.0,0.0,0.0,2
0.0357252,-0.433438,69.1459,6.35094E-6,5280.17,7.88894,8.06145,8.50589,9.3013,10.6167,12.819,16.8191,25.5773,56.9801,87.2426,14.9301,8.30148,5.87262,4.65269,3.95185,3.52765,3.27558,3.14635,3.11808,1.0,0.0,0.0,2
0.0357243,-0.436124,69.7681,1.81143E-5,5328.91,7.90372,8.07655,8.52182,9.31872,10.6366,12.843,16.8505,25.6252,57.0865,86.8309,14.8594,8.26215,5.84479,4.63064,3.93312,3.51093,3.26005,3.13144,3.1033,1.0,0.0,0.0,2
0.0357246,-0.438809,70.3927,6.87519E-5,5378.01,7.9185,8.09165,8.53776,9.33615,10.6565,12.8671,16.8821,25.6731,57.1934,86.4168,14.7886,8.22279,5.81695,4.60859,3.91439,3.49421,3.24453,3.11652,3.08852,1.0,0.0,0.0,2
0.0357254,-0.441606,71.0198,4.0757E-5,5427.58,7.9339,8.10738,8.55435,9.3543,10.6772,12.8921,16.9149,25.7231,57.3049,85.9843,14.7148,8.1818,5.78796,4.58562,3.89488,3.4768,3.22836,3.10099,3.07313,1.0,0.0,0.0,2
0.0357249,-0.444536,71.6486,-3.07435E-5,5479.21,7.95002,8.12386,8.57174,9.3733,10.6989,12.9183,16.9493,25.7753,57.4212,85.5344,14.6377,8.13889,5.75759,4.56156,3.87444,3.45856,3.21142,3.08472,3.057,1.0,0.0,0.0,2
0.0357242,-0.447465,72.2811,9.17391E-7,5528.64,7.96614,8.14033,8.58912,9.39231,10.7206,12.9445,16.9836,25.8275,57.5373,85.085,14.5605,8.09597,5.72723,4.53751,3.85401,3.44032,3.19448,3.06845,3.04088,1.0,0.0,0.0,2
0.0357245,-0.450395,72.9162,6.2135E-5,5578.15,7.98227,8.15681,8.60651,9.41132,10.7423,12.9707,17.018,25.8798,57.6539,84.6327,14.4833,8.05304,5.69686,4.51345,3.83357,3.42208,3.17755,3.05218,3.02476,1.0,0.0,0.0,2
0.0357254,-0.453325,73.5537,4.79757E-5,5627.95,7.99839,8.17329,8.62389,9.43034,10.764,12.9969,17.0524,25.9322,57.7707,84.1798,14.406,8.01009,5.66649,4.48938,3.81314,3.40383,3.16061,3.03591,3.00863,1.0,0.0,0.0,2
0.0357252,-0.456254,74.1938,-6.34274E-6,5678.07,8.01451,8.18976,8.64128,9.44935,10.7857,13.0231,17.0868,25.9844,57.8871,83.7293,14.3288,7.96717,5.63612,4.46532,3.7927,3.38559,3.14367,3.01964,2.99251,1.0,0.0,0.05,2
0.0349015,-0.459095,74.8332,0.149608,5728.9,8.02991,8.2043,8.65525,9.4629,10.7987,13.0347,17.0936,25.9691,57.6601,85.2564,14.3092,7.9417,5.61406,4.44606,3.77531,3.36938,3.12808,3.00421,2.97679,1.0,0.0,0.1,2
0.0322025,-0.461648,75.4666,0.325737,5784.36,8.04323,8.21397,8.66098,9.46353,10.7914,13.0126,17.0371,25.8003,56.6729,91.9635,14.4249,7.95741,5.61183,4.4384,3.76545,3.35831,3.11606,2.99118,2.96247,1.0,0.0,0.15000000000000002,2
0.0272605,-0.463734,76.0934,0.47328,5840.87,8.05353,8.21728,8.6563,9.44815,10.7593,12.9499,16.9055,25.4539,54.8624,108.209,14.7159,8.02561,5.63499,4.44579,3.76553,3.35421,3.10906,2.98174,2.95056,1.0,0.0,0.10000000000000002,2
0.0211433,-0.465354,76.7337,0.356103,5903.02,8.06125,8.21624,8.64514,9.42338,10.7133,12.8653,16.7355,25.0234,52.7489,139.087,15.124,8.12733,5.67458,4.46323,3.77254,3.35525,3.10606,2.97549,2.94121,1.0,0.0,0.05000000000000002,2
0.0158025,-0.46673,77.3912,0.105839,5949.02,8.06802,8.21538,8.63548,9.40194,10.6736,12.7926,16.5902,24.6601,51.0362,185.61,15.503,8.21964,5.71039,4.47912,3.7791,3.35651,3.10375,2.97032,2.93335,1.0,0.0,1.3877787807814457E-17,2
0.0123875,-0.467951,78.0503,-0.159744,5994.09,8.07435,8.21686,8.63146,9.39062,10.651,12.7497,16.5028,24.4396,50.012,200.0,15.7467,8.27485,5.73004,4.48658,3.78096,3.35523,3.10033,2.96516,2.92649,1.0,0.0,0.0,2
0.0106835,-0.469172,78.7111,-0.239075,6039.81,8.08091,8.22105,8.63309,9.38894,10.6443,12.7338,16.4665,24.3415,49.5376,200.0,15.8534,8.29326,5.73335,4.48517,3.77756,3.35074,3.09507,2.95919,2.91972,1.0,0.0,0.0,3
0.00990563,-0.470392,78.8701,-0.21003,4406.44,8.08755,8.22669,8.63774,9.39242,10.646,12.7323,16.4575,24.308,49.3467,200.0,15.8829,8.29134,5.7277,4.47892,3.77128,3.3445,3.0888,2.95276,2.91298,1.0,0.0,0.0,3
0.00961939,-0.471369,78.8487,-0.15667,4403.3,8.0929,8.23171,8.64255,9.39707,10.6505,12.7363,16.4601,24.3044,49.2945,200.0,15.878,8.28237,5.71991,4.47216,3.76522,3.33887,3.08341,2.94746,2.90761,1.0,0.0,0.0,3
0.00951367,-0.472346,78.8287,-0.110205,4400.19,8.09827,8.23701,8.64794,9.40272,10.6566,12.7432,16.4679,24.3133,49.2959,200.0,15.8577,8.2694,5.71036,4.46445,3.75859,3.3329,3.07783,2.94207,2.90223,1.0,0.0,0.0,3
0.00947097,-0.473322,78.8088,-0.0753667,4397.13,8.10363,8.24241,8.65354,9.40872,10.6633,12.7509,16.4776,24.3265,49.3159,200.0,15.8319,8.25503,5.70021,4.45641,3.75176,3.32681,3.07218,2.93664,2.89686,1.0,0.0,0.0,3
0.00945116,-0.474299,78.7888,-0.0508711,4394.1,8.109,8.24784,8.65921,9.41485,10.6702,12.7591,16.4879,24.3412,49.3428,200.0,15.8043,8.24016,5.68983,4.44825,3.74487,3.32068,3.06651,2.93121,2.89149,1.0,0.0,0.0,3
0.00944068,-0.475275,78.7688,-0.0341344,4391.11,8.11438,8.25329,8.66491,9.42103,10.6771,12.7674,16.4985,24.3566,49.3723,200.0,15.7758,8.22509,5.67936,4.44004,3.73794,3.31453,3.06082,2.92577,2.88611,1.0,0.0,0.0,3
0.009435,-0.476163,78.7489,-0.0227937,4206.03,8.11926,8.25825,8.67011,9.42666,10.6835,12.775,16.5083,24.3709,49.4004,200.0,15.7496,8.2113,5.66981,4.43256,3.73164,3.30893,3.05565,2.92082,2.88123,1.0,0.0,0.0,3
0.00943256,-0.476895,79.0712,-0.0155702,4356.4,8.12329,8.26234,8.6744,9.43133,10.6888,12.7813,16.5164,24.3828,49.4242,200.0,15.7278,8.19987,5.6619,4.42637,3.72643,3.30431,3.05138,2.91674,2.8772,1.0,0.0,0.0,3
0.00942698,-0.477628,79.4698,-0.0108616,4372.05,8.12731,8.26643,8.67869,9.43597,10.694,12.7875,16.5244,24.3945,49.447,200.0,15.7062,8.18851,5.65403,4.42021,3.72123,3.2997,3.04711,2.91266,2.87317,1.0,0.0,0.0,3
0.00942553,-0.47836,79.8681,-0.00741546,4389.79,8.13134,8.27053,8.68298,9.44064,10.6993,12.7938,16.5326,24.4065,49.4711,200.0,15.6843,8.17706,5.64611,4.41402,3.71601,3.29507,3.04284,2.90857,2.86915,1.0,0.0,0.0,3
0.00942644,-0.479093,80.2664,-0.00504857,4409.35,8.13537,8.27463,8.68729,9.44532,10.7046,12.8002,16.5408,24.4187,49.4959,200.0,15.6622,8.16556,5.63818,4.40781,3.71079,3.29044,3.03857,2.90449,2.86512,1.0,0.0,0.0,3
0.00942673,-0.479825,80.6649,-0.00345649,4430.3,8.1394,8.27872,8.69159,9.45,10.7099,12.8065,16.549,24.4308,49.5205,200.0,15.6402,8.15407,5.63025,4.40161,3.70557,3.28582,3.0343,2.9004,2.86109,1.0,0.0,0.0,3
0.00942659,-0.480558,81.0637,-0.00228106,4452.8,8.14343,8.28282,8.69589,9.45468,10.7153,12.8129,16.5572,24.4429,49.5449,200.0,15.6182,8.14259,5.62232,4.39542,3.70036,3.28119,3.03002,2.89632,2.85706,1.0,0.0,0.0,3
0.00942782,-0.481334,81.4637,-0.001428,4475.35,8.1477,8.28717,8.70046,9.45965,10.7209,12.8196,16.5659,24.4558,49.5713,200.0,15.5947,8.13039,5.6139,4.38884,3.69482,3.27628,3.02549,2.89199,2.85279,1.0,0.0,0.0,3
0.00942941,-0.482311,81.8646,-9.46119E-4,4498.29,8.15307,8.29263,8.7062,9.46589,10.728,12.8281,16.5769,24.472,49.6044,200.0,15.5652,8.11505,5.60332,4.38057,3.68786,3.27011,3.01979,2.88654,2.84742,1.0,0.0,0.0,3
0.00942941,-0.483287,82.2667,-6.87257E-4,4521.39,8.15844,8.2981,8.71194,9.47213,10.735,12.8365,16.5878,24.4881,49.6371,200.0,15.5359,8.09974,5.59275,4.3723,3.6809,3.26394,3.0141,2.8811,2.84205,1.0,0.0,0.0,3
0.00942874,-0.484264,82.6701,-4.33584E-4,4544.54,8.16382,8.30356,8.71767,9.47836,10.7421,12.845,16.5987,24.5042,49.6696,200.0,15.5065,8.08444,5.58218,4.36404,3.67395,3.25777,3.0084,2.87565,2.83667,1.0,0.0,0.0,3
0.00942933,-0.485241,83.0747,-2.08703E-4,4567.68,8.16919,8.30902,8.72341,9.4846,10.7492,12.8534,16.6096,24.5204,49.7025,200.0,15.4771,8.06912,5.57161,4.35578,3.66699,3.2516,3.0027,2.87021,2.8313,1.0,0.0,0.0,3
0.00943039,-0.486217,83.4806,-1.45288E-4,4590.64,8.17456,8.31449,8.72915,9.49084,10.7562,12.8619,16.6206,24.5366,49.7355,200.0,15.4477,8.05379,5.56103,4.34751,3.66003,3.24543,2.99701,2.86476,2.82593,1.0,0.0,0.0,3
0.00943006,-0.487194,83.8878,-1.61918E-4,4613.48,8.17993,8.31995,8.73488,9.49708,10.7633,12.8704,16.6315,24.5527,49.768,200.0,15.4183,8.03849,5.55046,4.33925,3.65307,3.23927,2.99131,2.85932,2.82056,1.0,0.0,0.0,3
0.00942917,-0.48817,84.2959,-8.98972E-5,4636.89,8.1853,8.32541,8.74061,9.50331,10.7704,12.8788,16.6424,24.5687,49.8004,200.0,15.3891,8.0232,5.5399,4.33099,3.64612,3.2331,2.98561,2.85387,2.81519,1.0,0.0,0.0,3
0.0094296,-0.489147,84.7057,1.6779E-5,4659.52,8.19067,8.33088,8.74635,9.50955,10.7774,12.8873,16.6533,24.5849,49.8332,200.0,15.3597,8.00788,5.52932,4.32272,3.63916,3.22693,2.97992,2.84843,2.80982,1.0,0.0,0.0,3
0.00943055,-0.490123,85.1167,4.82265E-6,4682.3,8.19604,8.33634,8.75209,9.51579,10.7845,12.8957,16.6643,24.6011,49.8662,200.0,15.3302,7.99256,5.51875,4.31445,3.6322,3.22076,2.97422,2.84298,2.80445,1.0,0.0,0.0,3
0.00943018,-0.4911,85.5287,-6.21216E-5,4705.13,8.20141,8.34181,8.75782,9.52202,10.7916,12.9042,16.6752,24.6172,49.8988,200.0,15.3009,7.97726,5.50818,4.30619,3.62525,3.21459,2.96852,2.83754,2.79907,1.0,0.0,0.0,3
0.00942927,-0.492077,85.942,-2.3186E-5,4728.06,8.20679,8.34727,8.76356,9.52825,10.7986,12.9126,16.6861,24.6332,49.9312,200.0,15.2716,7.96197,5.49762,4.29793,3.61829,3.20842,2.96283,2.83209,2.7937,1.0,0.0,0.0,3
0.00942965,-0.493053,86.3564,6.15669E-5,4751.08,8.21216,8.35273,8.76929,9.53449,10.8057,12.9211,16.697,24.6494,49.964,200.0,15.2422,7.94665,5.48704,4.28967,3.61133,3.20225,2.95713,2.82665,2.78833,1.0,0.0,0.0,3
0.00943057,-0.49403,86.772,3.38889E-5,4774.2,8.21753,8.3582,8.77503,9.54073,10.8128,12.9295,16.708,24.6656,49.9969,200.0,15.2128,7.93132,5.47647,4.2814,3.60437,3.19608,2.95143,2.8212,2.78296,1.0,0.0,0.0,3
0.00943017,-0.495006,87.1885,-4.46927E-5,4797.84,8.2229,8.36366,8.78077,9.54697,10.8199,12.938,16.7189,24.6817,50.0295,200.0,15.1834,7.91602,5.4659,4.27314,3.59742,3.18992,2.94574,2.81576,2.77759,1.0,0.0,0.0,3
0.00942927,-0.495983,87.6065,-1.10593E-5,4821.16,8.22827,8.36912,8.7865,9.5532,10.8269,12.9464,16.7298,24.6977,50.0619,200.0,15.1542,7.90073,5.45534,4.26488,3.59046,3.18375,2.94004,2.81031,2.77222,1.0,0.0,0.0,3
0.00942965,-0.496959,88.0257,7.09213E-5,4844.49,8.23364,8.37459,8.79224,9.55944,10.834,12.9549,16.7407,24.7139,50.0947,200.0,15.1248,7.88542,5.44476,4.25661,3.58351,3.17758,2.93435,2.80487,2.76685,1.0,0.0,0.0,3
0.00943055,-0.497936,88.446,4.10374E-5,4867.89,8.23901,8.38005,8.79797,9.56568,10.8411,12.9633,16.7517,24.73,50.1277,200.0,15.0953,7.87009,5.43419,4.24835,3.57655,3.17141,2.92865,2.79942,2.76148,1.0,0.0,0.0,3
